timestamp,block,base_fee_gwei,tip_gwei,gas_price_gwei
2025-05-29 02:59:06+00:00,11072688,31.25,0.0,31.25
2025-05-29 02:59:12+00:00,11072689,31.25,0.0,31.25
2025-05-29 02:59:18+00:00,11072690,31.25,0.0,31.25
2025-05-29 02:59:24+00:00,11072691,31.25,3.125,34.375
2025-05-29 02:59:30+00:00,11072692,31.25,0.0,31.25
2025-05-29 02:59:36+00:00,11072693,31.25,0.75,32.0
2025-05-29 02:59:42+00:00,11072694,31.25,0.0,31.25
2025-05-29 02:59:48+00:00,11072695,31.25,0.0,31.25
2025-05-29 02:59:54+00:00,11072696,31.25,0.0,31.25
2025-05-29 03:00:00+00:00,11072697,31.25,0.0,31.25
2025-05-29 03:00:06+00:00,11072698,31.25,0.75,32.0
2025-05-29 03:00:12+00:00,11072699,31.25,0.0,31.25
2025-05-29 03:00:18+00:00,11072700,31.25,0.0,31.25
2025-05-29 03:00:24+00:00,11072701,31.25,0.0,31.25
2025-05-29 03:00:30+00:00,11072702,31.25,0.0,31.25
2025-05-29 03:00:36+00:00,11072703,31.25,0.0,31.25
2025-05-29 03:00:42+00:00,11072704,31.25,0.0,31.25
2025-05-29 03:00:48+00:00,11072705,31.25,0.0,31.25
2025-05-29 03:00:54+00:00,11072706,31.25,0.0,31.25
2025-05-29 03:01:00+00:00,11072707,31.25,0.0,31.25
2025-05-29 03:01:06+00:00,11072708,31.25,0.0,31.25
2025-05-29 03:01:12+00:00,11072709,31.25,0.0,31.25
2025-05-29 03:01:18+00:00,11072710,31.25,0.0,31.25
2025-05-29 03:01:24+00:00,11072711,31.25,0.0,31.25
2025-05-29 03:01:30+00:00,11072712,31.25,0.765625,32.015625
2025-05-29 03:01:36+00:00,11072713,31.25,0.0,31.25
2025-05-29 03:01:42+00:00,11072714,31.25,4.25,35.5
2025-05-29 03:01:48+00:00,11072715,31.25,0.0,31.25
2025-05-29 03:01:54+00:00,11072716,31.25,0.0,31.25
2025-05-29 03:02:00+00:00,11072717,31.25,0.0,31.25
2025-05-29 03:02:06+00:00,11072718,31.25,0.0,31.25
2025-05-29 03:02:12+00:00,11072719,31.25,0.0,31.25
2025-05-29 03:02:18+00:00,11072720,31.25,2.5,33.75
2025-05-29 03:02:24+00:00,11072721,31.25,3.125,34.375
2025-05-29 03:02:30+00:00,11072722,31.25,0.0,31.25
2025-05-29 03:02:36+00:00,11072723,31.25,6.25,37.5
2025-05-29 03:02:42+00:00,11072724,31.25,0.0,31.25
2025-05-29 03:02:48+00:00,11072725,31.25,3.25,34.5
2025-05-29 03:02:54+00:00,11072726,31.25,0.0,31.25
2025-05-29 03:03:00+00:00,11072727,31.25,0.0,31.25
2025-05-29 03:03:06+00:00,11072728,31.25,3.125,34.375
2025-05-29 03:03:12+00:00,11072729,31.25,0.0,31.25
2025-05-29 03:03:18+00:00,11072730,31.25,0.0,31.25
2025-05-29 03:03:24+00:00,11072731,31.25,5.0,36.25
2025-05-29 03:03:30+00:00,11072732,31.25,0.0,31.25
2025-05-29 03:03:36+00:00,11072733,31.25,0.0,31.25
2025-05-29 03:03:42+00:00,11072734,31.25,0.0,31.25
2025-05-29 03:03:48+00:00,11072735,31.25,0.0,31.25
2025-05-29 03:03:54+00:00,11072736,31.25,0.0,31.25
2025-05-29 03:04:00+00:00,11072737,31.25,7.8125,39.0625
2025-05-29 03:04:06+00:00,11072738,31.25,0.0,31.25
2025-05-29 03:04:12+00:00,11072739,31.25,0.0,31.25
2025-05-29 03:04:18+00:00,11072740,31.25,0.0,31.25
2025-05-29 03:04:24+00:00,11072741,31.25,0.0,31.25
2025-05-29 03:04:30+00:00,11072742,31.25,0.0,31.25
2025-05-29 03:04:36+00:00,11072743,31.25,0.0,31.25
2025-05-29 03:04:42+00:00,11072744,31.25,7.8125,39.0625
2025-05-29 03:04:48+00:00,11072745,31.25,0.0,31.25
2025-05-29 03:04:54+00:00,11072746,31.25,0.0,31.25
2025-05-29 03:05:00+00:00,11072747,31.25,0.0,31.25
2025-05-29 03:05:06+00:00,11072748,31.25,0.0,31.25
2025-05-29 03:05:12+00:00,11072749,31.25,7.8125,39.0625
2025-05-29 03:05:18+00:00,11072750,31.25,0.0,31.25
2025-05-29 03:05:24+00:00,11072751,31.25,0.0,31.25
2025-05-29 03:05:30+00:00,11072752,31.25,0.0,31.25
2025-05-29 03:05:36+00:00,11072753,31.25,0.0,31.25
2025-05-29 03:05:42+00:00,11072754,31.25,3.90625,35.15625
2025-05-29 03:05:48+00:00,11072755,31.25,0.0,31.25
2025-05-29 03:05:54+00:00,11072756,31.25,0.0,31.25
2025-05-29 03:06:00+00:00,11072757,31.25,0.0,31.25
2025-05-29 03:06:06+00:00,11072758,31.25,0.0,31.25
2025-05-29 03:06:12+00:00,11072759,31.25,0.0,31.25
2025-05-29 03:06:18+00:00,11072760,31.25,0.0,31.25
2025-05-29 03:06:24+00:00,11072761,31.25,0.0,31.25
2025-05-29 03:06:30+00:00,11072762,31.25,0.0,31.25
2025-05-29 03:06:36+00:00,11072763,31.25,1.5,32.75
2025-05-29 03:06:42+00:00,11072764,31.25,0.0,31.25
2025-05-29 03:06:48+00:00,11072765,31.25,0.0,31.25
2025-05-29 03:06:54+00:00,11072766,31.25,0.0,31.25
2025-05-29 03:07:00+00:00,11072767,31.25,0.0,31.25
2025-05-29 03:07:06+00:00,11072768,31.25,0.0,31.25
2025-05-29 03:07:12+00:00,11072769,31.25,0.0,31.25
2025-05-29 03:07:18+00:00,11072770,31.25,0.0,31.25
2025-05-29 03:07:24+00:00,11072771,31.25,0.0,31.25
2025-05-29 03:07:30+00:00,11072772,31.25,6.25,37.5
2025-05-29 03:07:36+00:00,11072773,31.25,3.125,34.375
2025-05-29 03:07:42+00:00,11072774,31.25,7.8125,39.0625
2025-05-29 03:07:48+00:00,11072775,31.25,6.40625,37.65625
2025-05-29 03:07:54+00:00,11072776,31.25,0.0,31.25
2025-05-29 03:08:00+00:00,11072777,31.25,1.45,32.7
2025-05-29 03:08:06+00:00,11072778,31.25,0.0,31.25
2025-05-29 03:08:12+00:00,11072779,31.25,0.0,31.25
2025-05-29 03:08:18+00:00,11072780,31.25,0.0,31.25
2025-05-29 03:08:24+00:00,11072781,31.25,0.0,31.25
2025-05-29 03:08:30+00:00,11072782,31.25,0.0,31.25
2025-05-29 03:08:36+00:00,11072783,31.25,0.0,31.25
2025-05-29 03:08:42+00:00,11072784,31.25,2.9096875,34.1596875
2025-05-29 03:08:48+00:00,11072785,31.25,0.0,31.25
2025-05-29 03:08:54+00:00,11072786,31.25,5.0,36.25
2025-05-29 03:09:00+00:00,11072787,31.25,0.0,31.25
2025-05-29 03:09:06+00:00,11072788,31.25,0.0,31.25
2025-05-29 03:09:12+00:00,11072789,31.25,0.0,31.25
2025-05-29 03:09:18+00:00,11072790,31.25,0.0,31.25
2025-05-29 03:09:24+00:00,11072791,31.25,0.0,31.25
2025-05-29 03:09:30+00:00,11072792,31.25,0.0,31.25
2025-05-29 03:09:36+00:00,11072793,31.25,0.0,31.25
2025-05-29 03:09:42+00:00,11072794,31.25,0.0,31.25
2025-05-29 03:09:48+00:00,11072795,31.25,1.0,32.25
2025-05-29 03:09:54+00:00,11072796,31.25,0.0,31.25
2025-05-29 03:10:00+00:00,11072797,31.25,0.0,31.25
2025-05-29 03:10:06+00:00,11072798,31.25,7.8125,39.0625
2025-05-29 03:10:12+00:00,11072799,31.25,0.0,31.25
2025-05-29 03:10:18+00:00,11072800,31.25,0.0,31.25
2025-05-29 03:10:24+00:00,11072801,31.25,0.0,31.25
2025-05-29 03:10:30+00:00,11072802,31.25,0.0,31.25
2025-05-29 03:10:36+00:00,11072803,31.25,0.0,31.25
2025-05-29 03:10:42+00:00,11072804,31.25,0.0,31.25
2025-05-29 03:10:48+00:00,11072805,31.25,0.0,31.25
2025-05-29 03:10:54+00:00,11072806,31.25,0.0,31.25
2025-05-29 03:11:00+00:00,11072807,31.25,0.0,31.25
2025-05-29 03:11:06+00:00,11072808,31.25,4.65625,35.90625
2025-05-29 03:11:12+00:00,11072809,31.25,0.0,31.25
2025-05-29 03:11:18+00:00,11072810,31.25,0.0,31.25
2025-05-29 03:11:24+00:00,11072811,31.25,0.0,31.25
2025-05-29 03:11:30+00:00,11072812,31.25,0.0,31.25
2025-05-29 03:11:36+00:00,11072813,31.25,0.0,31.25
2025-05-29 03:11:42+00:00,11072814,31.25,0.0,31.25
2025-05-29 03:11:48+00:00,11072815,31.25,0.0,31.25
2025-05-29 03:11:54+00:00,11072816,31.25,0.0,31.25
2025-05-29 03:12:00+00:00,11072817,31.25,49.0625,80.3125
2025-05-29 03:12:06+00:00,11072818,31.25,0.0,31.25
2025-05-29 03:12:12+00:00,11072819,31.25,0.0,31.25
2025-05-29 03:12:18+00:00,11072820,31.25,0.0,31.25
2025-05-29 03:12:24+00:00,11072821,31.25,0.0,31.25
2025-05-29 03:12:30+00:00,11072822,31.25,0.0,31.25
2025-05-29 03:12:36+00:00,11072823,31.25,6.25,37.5
2025-05-29 03:12:42+00:00,11072824,31.25,0.0,31.25
2025-05-29 03:12:48+00:00,11072825,31.25,0.0,31.25
2025-05-29 03:12:54+00:00,11072826,31.25,0.0,31.25
2025-05-29 03:13:00+00:00,11072827,31.25,0.0,31.25
2025-05-29 03:13:06+00:00,11072828,31.25,3.90625,35.15625
2025-05-29 03:13:12+00:00,11072829,31.25,0.0,31.25
2025-05-29 03:13:18+00:00,11072830,31.25,0.0,31.25
2025-05-29 03:13:24+00:00,11072831,31.25,0.0,31.25
2025-05-29 03:13:30+00:00,11072832,31.25,0.0,31.25
2025-05-29 03:13:36+00:00,11072833,31.25,0.0,31.25
2025-05-29 03:13:42+00:00,11072834,31.25,0.0,31.25
2025-05-29 03:13:48+00:00,11072835,31.25,0.0,31.25
2025-05-29 03:13:54+00:00,11072836,31.25,0.0,31.25
2025-05-29 03:14:00+00:00,11072837,31.25,0.0,31.25
2025-05-29 03:14:06+00:00,11072838,31.25,0.0,31.25
2025-05-29 03:14:12+00:00,11072839,31.25,0.0,31.25
2025-05-29 03:14:18+00:00,11072840,31.25,39.0625,70.3125
2025-05-29 03:14:24+00:00,11072841,31.25,0.5,31.75
2025-05-29 03:14:30+00:00,11072842,31.25,0.0,31.25
2025-05-29 03:14:36+00:00,11072843,31.25,0.0,31.25
2025-05-29 03:14:42+00:00,11072844,31.25,0.0,31.25
2025-05-29 03:14:48+00:00,11072845,31.25,0.0,31.25
2025-05-29 03:14:54+00:00,11072846,31.25,0.0,31.25
2025-05-29 03:15:00+00:00,11072847,31.25,6.40625,37.65625
2025-05-29 03:15:06+00:00,11072848,31.25,0.0,31.25
2025-05-29 03:15:12+00:00,11072849,31.25,0.0,31.25
2025-05-29 03:15:18+00:00,11072850,31.25,19.53125,50.78125
2025-05-29 03:15:24+00:00,11072851,31.25,0.0,31.25
2025-05-29 03:15:30+00:00,11072852,31.25,0.0,31.25
2025-05-29 03:15:36+00:00,11072853,31.25,0.0,31.25
2025-05-29 03:15:42+00:00,11072854,31.25,0.0,31.25
2025-05-29 03:15:48+00:00,11072855,31.25,0.0,31.25
2025-05-29 03:15:54+00:00,11072856,31.25,0.0,31.25
2025-05-29 03:16:00+00:00,11072857,31.25,0.0,31.25
2025-05-29 03:16:06+00:00,11072858,31.25,0.0,31.25
2025-05-29 03:16:12+00:00,11072859,31.25,5.625,36.875
2025-05-29 03:16:18+00:00,11072860,31.25,0.0,31.25
2025-05-29 03:16:24+00:00,11072861,31.25,0.0,31.25
2025-05-29 03:16:30+00:00,11072862,31.25,0.0,31.25
2025-05-29 03:16:36+00:00,11072863,31.25,0.0,31.25
2025-05-29 03:16:42+00:00,11072864,31.25,0.0,31.25
2025-05-29 03:16:48+00:00,11072865,31.25,1.0,32.25
2025-05-29 03:16:54+00:00,11072866,31.25,0.0,31.25
2025-05-29 03:17:00+00:00,11072867,31.25,0.0,31.25
2025-05-29 03:17:06+00:00,11072868,31.25,7.8125,39.0625
2025-05-29 03:17:12+00:00,11072869,31.25,0.0,31.25
2025-05-29 03:17:18+00:00,11072870,31.25,0.0,31.25
2025-05-29 03:17:24+00:00,11072871,31.25,0.0,31.25
2025-05-29 03:17:30+00:00,11072872,31.25,6.25,37.5
2025-05-29 03:17:36+00:00,11072873,31.25,0.0,31.25
2025-05-29 03:17:42+00:00,11072874,31.25,0.0,31.25
2025-05-29 03:17:48+00:00,11072875,31.25,0.0,31.25
2025-05-29 03:17:54+00:00,11072876,31.25,0.0,31.25
2025-05-29 03:18:00+00:00,11072877,31.25,7.8125,39.0625
2025-05-29 03:18:06+00:00,11072878,31.25,0.0,31.25
2025-05-29 03:18:12+00:00,11072879,31.25,0.0,31.25
2025-05-29 03:18:18+00:00,11072880,31.25,0.0,31.25
2025-05-29 03:18:24+00:00,11072881,31.25,0.0,31.25
2025-05-29 03:18:30+00:00,11072882,31.25,0.0,31.25
2025-05-29 03:18:36+00:00,11072883,31.25,0.0,31.25
2025-05-29 03:18:42+00:00,11072884,31.25,0.0,31.25
2025-05-29 03:18:48+00:00,11072885,31.25,0.0,31.25
2025-05-29 03:18:54+00:00,11072886,31.25,0.75,32.0
2025-05-29 03:19:00+00:00,11072887,31.25,0.0,31.25
2025-05-29 03:19:12+00:00,11072888,31.25,0.0,31.25
2025-05-29 03:19:18+00:00,11072889,31.25,0.0,31.25
2025-05-29 03:19:24+00:00,11072890,31.25,0.0,31.25
2025-05-29 03:19:30+00:00,11072891,31.25,0.0,31.25
2025-05-29 03:19:36+00:00,11072892,31.25,0.0,31.25
2025-05-29 03:19:42+00:00,11072893,31.25,0.0,31.25
2025-05-29 03:19:48+00:00,11072894,31.25,0.0,31.25
2025-05-29 03:19:54+00:00,11072895,31.25,0.0,31.25
2025-05-29 03:20:00+00:00,11072896,31.25,0.0,31.25
2025-05-29 03:20:06+00:00,11072897,31.25,2.5,33.75
2025-05-29 03:20:12+00:00,11072898,31.25,0.0,31.25
2025-05-29 03:20:18+00:00,11072899,31.25,0.0,31.25
2025-05-29 03:20:24+00:00,11072900,31.25,0.0,31.25
2025-05-29 03:20:30+00:00,11072901,31.25,0.0,31.25
2025-05-29 03:20:36+00:00,11072902,31.25,0.0,31.25
2025-05-29 03:20:42+00:00,11072903,31.25,0.0,31.25
2025-05-29 03:20:48+00:00,11072904,31.25,0.0,31.25
2025-05-29 03:20:54+00:00,11072905,31.25,0.0,31.25
2025-05-29 03:21:00+00:00,11072906,31.25,0.0,31.25
2025-05-29 03:21:06+00:00,11072907,31.25,0.0,31.25
2025-05-29 03:21:12+00:00,11072908,31.25,0.0,31.25
2025-05-29 03:21:18+00:00,11072909,31.25,0.0,31.25
2025-05-29 03:21:24+00:00,11072910,31.25,0.0,31.25
2025-05-29 03:21:30+00:00,11072911,31.25,0.0,31.25
2025-05-29 03:21:36+00:00,11072912,31.25,0.0,31.25
2025-05-29 03:21:42+00:00,11072913,31.25,2.5,33.75
2025-05-29 03:21:48+00:00,11072914,31.25,0.0,31.25
2025-05-29 03:22:00+00:00,11072915,31.25,0.0,31.25
2025-05-29 03:22:06+00:00,11072916,31.25,0.0,31.25
2025-05-29 03:22:12+00:00,11072917,31.25,0.0,31.25
2025-05-29 03:22:18+00:00,11072918,31.25,0.0,31.25
2025-05-29 03:22:24+00:00,11072919,31.25,6.25,37.5
2025-05-29 03:22:30+00:00,11072920,31.25,0.0,31.25
2025-05-29 03:22:36+00:00,11072921,31.25,2.66125,33.91125
2025-05-29 03:22:42+00:00,11072922,31.25,0.0,31.25
2025-05-29 03:22:48+00:00,11072923,31.25,0.0,31.25
2025-05-29 03:22:54+00:00,11072924,31.25,0.0,31.25
2025-05-29 03:23:00+00:00,11072925,31.25,0.0,31.25
2025-05-29 03:23:06+00:00,11072926,31.25,0.0,31.25
2025-05-29 03:23:12+00:00,11072927,31.25,0.0,31.25
2025-05-29 03:23:18+00:00,11072928,31.25,0.0,31.25
2025-05-29 03:23:24+00:00,11072929,31.25,6.40625,37.65625
2025-05-29 03:23:30+00:00,11072930,31.25,0.0,31.25
2025-05-29 03:23:36+00:00,11072931,31.25,0.0,31.25
2025-05-29 03:23:42+00:00,11072932,31.25,0.0,31.25
2025-05-29 03:23:48+00:00,11072933,31.25,0.0,31.25
2025-05-29 03:23:54+00:00,11072934,31.25,0.0,31.25
2025-05-29 03:24:00+00:00,11072935,31.25,0.0,31.25
2025-05-29 03:24:06+00:00,11072936,31.25,43.28125,74.53125
2025-05-29 03:24:12+00:00,11072937,31.25,0.0,31.25
2025-05-29 03:24:18+00:00,11072938,31.25,3.031903125,34.281903125
2025-05-29 03:24:24+00:00,11072939,31.25,0.0,31.25
2025-05-29 03:24:30+00:00,11072940,31.25,0.0,31.25
2025-05-29 03:24:36+00:00,11072941,31.25,3.125,34.375
2025-05-29 03:24:42+00:00,11072942,31.25,0.0,31.25
2025-05-29 03:24:48+00:00,11072943,31.25,0.0,31.25
2025-05-29 03:24:54+00:00,11072944,31.25,0.0,31.25
2025-05-29 03:25:00+00:00,11072945,31.25,1059.375,1090.625
2025-05-29 03:25:06+00:00,11072946,31.25,0.0,31.25
2025-05-29 03:25:12+00:00,11072947,31.25,0.0,31.25
2025-05-29 03:25:18+00:00,11072948,31.25,0.0,31.25
2025-05-29 03:25:24+00:00,11072949,31.25,0.0,31.25
2025-05-29 03:25:30+00:00,11072950,31.25,0.0,31.25
2025-05-29 03:25:36+00:00,11072951,31.25,0.0,31.25
2025-05-29 03:25:42+00:00,11072952,31.25,5.46875,36.71875
2025-05-29 03:25:48+00:00,11072953,31.25,0.0,31.25
2025-05-29 03:25:54+00:00,11072954,31.25,0.0,31.25
2025-05-29 03:26:00+00:00,11072955,31.25,0.0,31.25
2025-05-29 03:26:06+00:00,11072956,31.25,0.0,31.25
2025-05-29 03:26:12+00:00,11072957,31.25,0.0,31.25
2025-05-29 03:26:18+00:00,11072958,31.25,0.0,31.25
2025-05-29 03:26:24+00:00,11072959,31.25,0.0,31.25
2025-05-29 03:26:30+00:00,11072960,31.25,0.0,31.25
2025-05-29 03:26:36+00:00,11072961,31.25,0.0,31.25
2025-05-29 03:26:42+00:00,11072962,31.25,0.0,31.25
2025-05-29 03:26:48+00:00,11072963,31.25,0.0,31.25
2025-05-29 03:26:54+00:00,11072964,31.25,5.46875,36.71875
2025-05-29 03:27:00+00:00,11072965,31.25,0.0,31.25
2025-05-29 03:27:06+00:00,11072966,31.25,0.0,31.25
2025-05-29 03:27:12+00:00,11072967,31.25,3.088048508,34.338048508
2025-05-29 03:27:18+00:00,11072968,31.25,0.0,31.25
2025-05-29 03:27:24+00:00,11072969,31.25,0.0,31.25
2025-05-29 03:27:30+00:00,11072970,31.25,0.0,31.25
2025-05-29 03:27:36+00:00,11072971,31.25,0.0,31.25
2025-05-29 03:27:42+00:00,11072972,31.25,0.0,31.25
2025-05-29 03:27:48+00:00,11072973,31.25,0.0,31.25
2025-05-29 03:27:54+00:00,11072974,31.25,0.0,31.25
2025-05-29 03:28:00+00:00,11072975,31.25,0.0,31.25
2025-05-29 03:28:06+00:00,11072976,31.25,0.0,31.25
2025-05-29 03:28:12+00:00,11072977,31.25,0.0,31.25
2025-05-29 03:28:18+00:00,11072978,31.25,0.0,31.25
2025-05-29 03:28:24+00:00,11072979,31.25,0.0,31.25
2025-05-29 03:28:30+00:00,11072980,31.25,0.0,31.25
2025-05-29 03:28:36+00:00,11072981,31.25,0.0,31.25
2025-05-29 03:28:42+00:00,11072982,31.25,0.0,31.25
2025-05-29 03:28:48+00:00,11072983,31.25,0.0,31.25
2025-05-29 03:28:54+00:00,11072984,31.25,0.0,31.25
2025-05-29 03:29:00+00:00,11072985,31.25,0.0,31.25
2025-05-29 03:29:06+00:00,11072986,31.25,0.0,31.25
2025-05-29 03:29:12+00:00,11072987,31.25,0.0,31.25
2025-05-29 03:29:18+00:00,11072988,31.25,0.0,31.25
2025-05-29 03:29:24+00:00,11072989,31.25,0.0,31.25
2025-05-29 03:29:30+00:00,11072990,31.25,0.0,31.25
2025-05-29 03:29:36+00:00,11072991,31.25,0.0,31.25
2025-05-29 03:29:42+00:00,11072992,31.25,1.0,32.25
2025-05-29 03:29:48+00:00,11072993,31.25,0.0,31.25
2025-05-29 03:29:54+00:00,11072994,31.25,0.0,31.25
2025-05-29 03:30:00+00:00,11072995,31.25,5.46875,36.71875
2025-05-29 03:30:06+00:00,11072996,31.25,0.0,31.25
2025-05-29 03:30:12+00:00,11072997,31.25,2.021875,33.271875
2025-05-29 03:30:18+00:00,11072998,31.25,3.125,34.375
2025-05-29 03:30:24+00:00,11072999,31.25,0.0,31.25
2025-05-29 03:30:30+00:00,11073000,31.25,0.0,31.25
2025-05-29 03:30:36+00:00,11073001,31.25,0.0,31.25
2025-05-29 03:30:42+00:00,11073002,31.25,0.0,31.25
2025-05-29 03:30:48+00:00,11073003,31.25,0.0,31.25
2025-05-29 03:30:54+00:00,11073004,31.25,0.0,31.25
2025-05-29 03:31:00+00:00,11073005,31.25,0.0,31.25
2025-05-29 03:31:06+00:00,11073006,31.25,0.0,31.25
2025-05-29 03:31:12+00:00,11073007,31.25,0.0,31.25
2025-05-29 03:31:18+00:00,11073008,31.25,0.0,31.25
2025-05-29 03:31:24+00:00,11073009,31.25,0.0,31.25
2025-05-29 03:31:30+00:00,11073010,31.25,0.0,31.25
2025-05-29 03:31:36+00:00,11073011,31.25,0.0,31.25
2025-05-29 03:31:42+00:00,11073012,31.25,0.0,31.25
2025-05-29 03:31:48+00:00,11073013,31.25,0.0,31.25
2025-05-29 03:31:54+00:00,11073014,31.25,0.0,31.25
2025-05-29 03:32:00+00:00,11073015,31.25,0.0,31.25
2025-05-29 03:32:06+00:00,11073016,31.25,0.0,31.25
2025-05-29 03:32:12+00:00,11073017,31.25,0.0,31.25
2025-05-29 03:32:18+00:00,11073018,31.25,3.1432865235,34.3932865235
2025-05-29 03:32:24+00:00,11073019,31.25,0.0,31.25
2025-05-29 03:32:30+00:00,11073020,31.25,0.0,31.25
2025-05-29 03:32:36+00:00,11073021,31.25,0.0,31.25
2025-05-29 03:32:42+00:00,11073022,31.25,0.0,31.25
2025-05-29 03:32:48+00:00,11073023,31.25,0.0,31.25
2025-05-29 03:32:54+00:00,11073024,31.25,0.0,31.25
2025-05-29 03:33:00+00:00,11073025,31.25,0.0,31.25
2025-05-29 03:33:06+00:00,11073026,31.25,0.0,31.25
2025-05-29 03:33:12+00:00,11073027,31.25,0.0,31.25
2025-05-29 03:33:18+00:00,11073028,31.25,7.8125,39.0625
2025-05-29 03:33:24+00:00,11073029,31.25,0.0,31.25
2025-05-29 03:33:30+00:00,11073030,31.25,0.0,31.25
2025-05-29 03:33:36+00:00,11073031,31.25,0.0,31.25
2025-05-29 03:33:42+00:00,11073032,31.25,0.0,31.25
2025-05-29 03:33:48+00:00,11073033,31.25,0.0,31.25
2025-05-29 03:33:54+00:00,11073034,31.25,3.125,34.375
2025-05-29 03:34:00+00:00,11073035,31.25,0.0,31.25
2025-05-29 03:34:06+00:00,11073036,31.25,0.0,31.25
2025-05-29 03:34:12+00:00,11073037,31.25,7.8125,39.0625
2025-05-29 03:34:18+00:00,11073038,31.25,0.0,31.25
2025-05-29 03:34:24+00:00,11073039,31.25,0.0,31.25
2025-05-29 03:34:30+00:00,11073040,31.25,5.0,36.25
2025-05-29 03:34:36+00:00,11073041,31.25,0.0,31.25
2025-05-29 03:34:42+00:00,11073042,31.25,7.8125,39.0625
2025-05-29 03:34:48+00:00,11073043,31.25,0.0,31.25
2025-05-29 03:34:54+00:00,11073044,31.25,0.0,31.25
2025-05-29 03:35:00+00:00,11073045,31.25,0.0,31.25
2025-05-29 03:35:06+00:00,11073046,31.25,0.0,31.25
2025-05-29 03:35:12+00:00,11073047,31.25,0.0,31.25
2025-05-29 03:35:18+00:00,11073048,31.25,0.0,31.25
2025-05-29 03:35:24+00:00,11073049,31.25,0.0,31.25
2025-05-29 03:35:30+00:00,11073050,31.25,0.0,31.25
2025-05-29 03:35:36+00:00,11073051,31.25,0.0,31.25
2025-05-29 03:35:42+00:00,11073052,31.25,0.0,31.25
2025-05-29 03:35:48+00:00,11073053,31.25,0.0,31.25
2025-05-29 03:35:54+00:00,11073054,31.25,0.0,31.25
2025-05-29 03:36:30+00:00,11073055,31.25,7.8125,39.0625
2025-05-29 03:36:42+00:00,11073056,31.25,0.0,31.25
2025-05-29 03:36:48+00:00,11073057,31.25,2.0625,33.3125
2025-05-29 03:36:54+00:00,11073058,31.25,1.0,32.25
2025-05-29 03:36:54+00:00,11073059,31.25,0.0,31.25
2025-05-29 03:37:00+00:00,11073060,31.25,3.90625,35.15625
2025-05-29 03:37:06+00:00,11073061,31.25,0.0,31.25
2025-05-29 03:37:12+00:00,11073062,31.25,6.25,37.5
2025-05-29 03:37:18+00:00,11073063,31.25,0.0,31.25
2025-05-29 03:37:24+00:00,11073064,31.25,0.0,31.25
2025-05-29 03:37:30+00:00,11073065,31.25,1251.8607205839999,1283.1107205839999
2025-05-29 03:37:36+00:00,11073066,31.25,0.0,31.25
2025-05-29 03:37:42+00:00,11073067,31.25,0.0,31.25
2025-05-29 03:37:48+00:00,11073068,31.25,7.8125,39.0625
2025-05-29 03:37:54+00:00,11073069,31.25,0.0,31.25
2025-05-29 03:38:00+00:00,11073070,31.25,0.0,31.25
2025-05-29 03:38:06+00:00,11073071,31.25,0.0,31.25
2025-05-29 03:38:12+00:00,11073072,31.25,0.0,31.25
2025-05-29 03:38:18+00:00,11073073,31.25,0.0,31.25
2025-05-29 03:38:24+00:00,11073074,31.25,0.0,31.25
2025-05-29 03:38:30+00:00,11073075,31.25,2.5,33.75
2025-05-29 03:38:36+00:00,11073076,31.25,0.0,31.25
2025-05-29 03:38:42+00:00,11073077,31.25,0.0,31.25
2025-05-29 03:38:48+00:00,11073078,31.25,323.67171837,354.92171837
2025-05-29 03:38:54+00:00,11073079,31.25,0.0,31.25
2025-05-29 03:39:00+00:00,11073080,31.25,0.0,31.25
2025-05-29 03:39:06+00:00,11073081,31.25,0.0,31.25
2025-05-29 03:39:12+00:00,11073082,31.25,0.0,31.25
2025-05-29 03:39:18+00:00,11073083,31.25,0.0,31.25
2025-05-29 03:39:24+00:00,11073084,31.25,0.0,31.25
2025-05-29 03:39:30+00:00,11073085,31.25,2.5,33.75
2025-05-29 03:39:36+00:00,11073086,31.25,0.0,31.25
2025-05-29 03:39:42+00:00,11073087,31.25,0.0,31.25
2025-05-29 03:39:48+00:00,11073088,31.25,0.0,31.25
2025-05-29 03:39:54+00:00,11073089,31.25,0.0,31.25
2025-05-29 03:40:00+00:00,11073090,31.25,0.0,31.25
2025-05-29 03:40:06+00:00,11073091,31.25,0.0,31.25
2025-05-29 03:40:12+00:00,11073092,31.25,28.4375,59.6875
2025-05-29 03:40:18+00:00,11073093,31.25,0.0,31.25
2025-05-29 03:40:24+00:00,11073094,31.25,0.0,31.25
2025-05-29 03:40:30+00:00,11073095,31.25,0.0,31.25
2025-05-29 03:40:36+00:00,11073096,31.25,5.0,36.25
2025-05-29 03:40:42+00:00,11073097,31.25,0.0,31.25
2025-05-29 03:40:48+00:00,11073098,31.25,0.0,31.25
2025-05-29 03:40:54+00:00,11073099,31.25,2.3125,33.5625
2025-05-29 03:41:00+00:00,11073100,31.25,4.40625,35.65625
2025-05-29 03:41:06+00:00,11073101,31.25,0.0,31.25
2025-05-29 03:41:12+00:00,11073102,31.25,0.0,31.25
2025-05-29 03:41:18+00:00,11073103,31.25,0.0,31.25
2025-05-29 03:41:24+00:00,11073104,31.25,0.0,31.25
2025-05-29 03:41:30+00:00,11073105,31.25,3.90625,35.15625
2025-05-29 03:41:36+00:00,11073106,31.25,0.0,31.25
2025-05-29 03:41:42+00:00,11073107,31.25,0.0,31.25
