num_shards,epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
7,15.8,0.03,Spike,0.5,0.5000797066,0.025704242607470878,0.0001594132000000137,True
7,15.8,0.02,Spike,0.5,0.5000797834,0.025713310828946973,0.00015956680000006607,True
7,15.8,0.01,Spike,0.5,0.500080069,0.025753821941528563,0.00016013800000003187,True
7,15.700000000000001,0.99,Spike,1.0,0.9852640572,0.09396118983967978,0.9705281144,False
7,15.700000000000001,0.98,Spike,1.0,0.9795580102,0.11961764769161426,0.9591160204,False
7,15.700000000000001,0.97,Spike,1.0,0.9647960334,0.16815015030638986,0.9295920668,False
7,15.700000000000001,0.9600000000000001,Spike,1.0,0.9374016911999999,0.23030783021558682,0.8748033823999999,False
7,15.700000000000001,0.9500000000000001,Spike,1.0,0.8987044996000001,0.29226957126594477,0.7974089992000002,False
7,15.700000000000001,0.9400000000000001,Spike,1.0,0.8542828576,0.3448472662273294,0.7085657152,False
7,15.700000000000001,0.93,Spike,1.0,0.8114603668,0.3840068859085802,0.6229207336,False
7,15.700000000000001,0.92,Spike,1.0,0.770433766,0.4138572290590378,0.540867532,False
7,15.700000000000001,0.91,Spike,1.0,0.7451287404,0.4293700136477355,0.4902574808,False
7,15.700000000000001,0.9,Spike,1.0,0.7401561868,0.43217208055086004,0.4803123735999999,False
7,15.700000000000001,0.89,Spike,0.0,0.715865872,0.4447413475024355,0.4317317439999999,False
7,15.700000000000001,0.88,Spike,0.0,0.5957851291999999,0.4850285929900769,0.19157025839999986,False
7,15.700000000000001,0.87,Spike,0.0,0.5459828562,0.49217561153475026,0.09196571239999995,False
7,15.700000000000001,0.86,Spike,1.0,0.5722307614,0.4888150468841017,0.1444615227999999,False
7,15.700000000000001,0.85,Spike,1.0,0.6019873982,0.48347750887814156,0.20397479640000005,False
7,15.700000000000001,0.8400000000000001,Spike,0.0,0.5755548766,0.4882232297789634,0.15110975320000009,False
7,15.700000000000001,0.8300000000000001,Spike,1.0,0.54763056,0.4915139372578594,0.09526111999999998,False
7,15.700000000000001,0.8200000000000001,Spike,0.0,0.6004568706,0.48345303870909495,0.20091374119999994,False
7,15.700000000000001,0.81,Spike,1.0,0.5373534510000001,0.49206969767381586,0.07470690200000019,False
7,15.700000000000001,0.8,Spike,0.0,0.5655869316000001,0.48900975716115713,0.13117386320000013,False
7,15.700000000000001,0.79,Spike,1.0,0.559091503,0.4895537833037238,0.11818300599999998,False
7,15.700000000000001,0.78,Spike,0.000174,0.5337594096000001,0.49184709759681444,0.06751881920000025,False
7,15.700000000000001,0.77,Spike,0.0,0.5462173065999999,0.4905128286102826,0.0924346131999998,False
7,15.700000000000001,0.76,Spike,0.0,0.5443154396,0.490188343305907,0.0886308791999999,False
7,15.700000000000001,0.75,Spike,0.0,0.539529259,0.49019171045383036,0.07905851800000008,False
7,15.700000000000001,0.74,Spike,1.0,0.5304251318,0.49003703490688094,0.0608502635999999,False
7,15.700000000000001,0.73,Spike,1.0,0.543724669,0.4886074210507751,0.0874493380000001,False
7,15.700000000000001,0.72,Spike,0.0,0.5415006968,0.4882564916176655,0.08300139360000003,False
7,15.700000000000001,0.7100000000000001,Spike,1.0,0.5379058606,0.48775898738640666,0.07581172120000002,False
7,15.700000000000001,0.7000000000000001,Spike,0.115705,0.5299153318000001,0.48754850580153886,0.05983066360000011,False
7,15.700000000000001,0.6900000000000001,Spike,1.2e-05,0.5346497136,0.4863629997936961,0.06929942720000004,False
7,15.700000000000001,0.68,Spike,0.246953,0.5293518807999998,0.4855478741934403,0.05870376159999968,False
7,15.700000000000001,0.67,Spike,1.0,0.5347220508,0.48403373537433514,0.06944410160000003,False
7,15.700000000000001,0.66,Spike,0.0,0.5359638048,0.4824398139510608,0.07192760960000011,False
7,15.700000000000001,0.65,Spike,1.0,0.53620369,0.48136133159133315,0.07240738000000002,False
7,15.700000000000001,0.64,Spike,1.0,0.5354140256,0.4797215634825074,0.07082805119999991,False
7,15.700000000000001,0.63,Spike,7e-06,0.5339909422,0.4781265825441601,0.06798188439999997,False
7,15.700000000000001,0.62,Spike,1.0,0.5286406698,0.47614868055141657,0.057281339600000036,False
7,15.700000000000001,0.61,Spike,0.00054,0.5311933423999999,0.4741246877098394,0.06238668479999987,False
7,15.700000000000001,0.6,Spike,0.002735,0.5300067054,0.4714342718743593,0.06001341080000011,False
7,15.700000000000001,0.59,Spike,0.055702,0.5282128782,0.4697308474551101,0.056425756399999916,False
7,15.700000000000001,0.5800000000000001,Spike,1.0,0.5277501838,0.4656826347580621,0.0555003676000001,False
7,15.700000000000001,0.5700000000000001,Spike,1.0,0.5275225619999999,0.4630408210520518,0.055045123999999834,False
7,15.700000000000001,0.56,Spike,1.0,0.5289382024,0.4583980571048902,0.0578764048,False
7,15.700000000000001,0.55,Spike,0.00298,0.5280301168,0.45504071585914274,0.05606023360000001,False
7,15.700000000000001,0.54,Spike,0.283556,0.5252161032,0.45113841130587323,0.05043220640000001,False
7,15.700000000000001,0.53,Spike,0.322114,0.5247340978,0.44721630673569845,0.04946819560000004,False
7,15.700000000000001,0.52,Spike,0.014411,0.5257933274,0.4429372534366688,0.05158665479999991,False
7,15.700000000000001,0.51,Spike,0.031896,0.5249580624,0.4392020344122172,0.04991612479999996,False
7,15.700000000000001,0.5,Spike,0.024033,0.5244882138,0.43376202646433515,0.04897642759999998,False
7,15.700000000000001,0.49,Spike,0.190609,0.5226842946000001,0.426944410287616,0.0453685892000002,False
7,15.700000000000001,0.48000000000000004,Spike,0.260936,0.5224366468,0.4262652578368031,0.04487329360000003,False
7,15.700000000000001,0.47000000000000003,Spike,1.0,0.5215665164,0.4171249770044214,0.043133032799999915,False
7,15.700000000000001,0.46,Spike,0.033339,0.522127718,0.41338873294000267,0.04425543600000004,False
7,15.700000000000001,0.45,Spike,0.103092,0.5208763798,0.4069534489312779,0.04175275960000002,False
7,15.700000000000001,0.44,Spike,0.448393,0.5196763794,0.40111241807597925,0.0393527588,False
7,15.700000000000001,0.43,Spike,0.087387,0.5197006411999999,0.39452279414331565,0.03940128239999985,False
7,15.700000000000001,0.42000000000000004,Spike,1.0,0.5194045392,0.38807074816088327,0.03880907839999992,False
7,15.700000000000001,0.41000000000000003,Spike,1.0,0.5186277342,0.3814318326584253,0.037255468399999936,False
7,15.700000000000001,0.4,Spike,1.0,0.5178996762000001,0.3735268219169767,0.035799352400000206,False
7,15.700000000000001,0.39,Spike,0.229439,0.5166108698,0.3672726603218323,0.03322173960000008,False
7,15.700000000000001,0.38,Spike,1.0,0.5160611549999999,0.35985904425857845,0.032122309999999876,False
7,15.700000000000001,0.37,Spike,0.191815,0.515311298,0.3518254144180737,0.030622595999999946,False
7,15.700000000000001,0.36000000000000004,Spike,1.0,0.514826043,0.34399006757799216,0.029652086000000022,False
7,15.700000000000001,0.35000000000000003,Spike,0.335579,0.5136502606,0.33544815517031323,0.027300521199999928,False
7,15.700000000000001,0.34,Spike,0.59847,0.5134790718,0.3260222072770237,0.02695814359999993,False
7,15.700000000000001,0.33,Spike,0.380906,0.51205044,0.31607720807841194,0.02410087999999999,False
7,15.700000000000001,0.32,Spike,1.0,0.511430811,0.30451289750961685,0.02286162199999997,False
7,15.700000000000001,0.31,Spike,0.976243,0.5102542929999999,0.2898407146244267,0.02050858599999983,False
7,15.700000000000001,0.3,Spike,0.252518,0.5090387670000001,0.271557751124251,0.018077534000000117,False
7,15.700000000000001,0.29000000000000004,Spike,0.743276,0.5078797124000001,0.2495518227671795,0.015759424800000144,False
7,15.700000000000001,0.28,Spike,0.667491,0.5065273146,0.2261880828676177,0.0130546292,False
7,15.700000000000001,0.27,Spike,0.704763,0.50508634,0.20414063546648945,0.010172679999999934,False
7,15.700000000000001,0.26,Spike,0.324038,0.5041779710000001,0.18363624960815275,0.008355942000000116,False
7,15.700000000000001,0.25,Spike,0.478616,0.5032425326,0.1639679982161054,0.006485065199999918,False
7,15.700000000000001,0.24000000000000002,Spike,0.540889,0.5025425708000001,0.1450434744730987,0.005085141600000176,False
7,15.700000000000001,0.23,Spike,0.435126,0.5019292599999999,0.12647675770457706,0.0038585199999998654,False
7,15.700000000000001,0.22,Spike,0.408763,0.5015286748,0.10766918527320304,0.0030573495999999256,False
7,15.700000000000001,0.21000000000000002,Spike,0.479112,0.500911403,0.08783980170966843,0.0018228060000000657,False
7,15.700000000000001,0.2,Spike,0.588705,0.5005379936000001,0.06540268787296559,0.001075987200000128,False
7,15.700000000000001,0.19,Spike,0.534773,0.5001585982,0.03542139363854302,0.00031719639999994165,False
7,15.700000000000001,0.18000000000000002,Spike,0.5,0.5000790091999999,0.02552952420033508,0.00015801839999984857,True
7,15.700000000000001,0.17,Spike,0.5,0.5000759812000001,0.025048816608198098,0.0001519624000001496,True
7,15.700000000000001,0.16,Spike,0.5,0.500074829,0.02486085712671174,0.00014965799999999696,True
7,15.700000000000001,0.15000000000000002,Spike,0.5,0.5000744456,0.02479556482838962,0.0001488912000000564,True
7,15.700000000000001,0.14,Spike,0.5,0.5000745302,0.024805528265424894,0.00014906040000006726,True
7,15.700000000000001,0.13,Spike,0.5,0.5000749518000001,0.024870918327017252,0.00014990360000011194,True
7,15.700000000000001,0.12,Spike,0.5,0.5000756438,0.024981608710763145,0.0001512876000000496,True
7,15.700000000000001,0.11,Spike,0.5,0.500076567,0.025131704142420015,0.00015313400000005473,True
7,15.700000000000001,0.09999999999999999,Spike,0.5,0.500077699,0.02531739991922814,0.00015539799999997328,True
7,15.700000000000001,0.09,Spike,0.5,0.5000790172,0.02553602508948443,0.0001580344000000622,True
7,15.700000000000001,0.08,Spike,0.5,0.5000805135999999,0.02578556330439186,0.0001610271999998858,True
7,15.700000000000001,0.06999999999999999,Spike,0.5,0.5000816504000001,0.02598204325507372,0.00016330080000015457,True
7,15.700000000000001,0.060000000000000005,Spike,0.5,0.5000808084,0.02586563655334528,0.00016161680000004175,True
7,15.700000000000001,0.05,Spike,0.5,0.5000802124,0.025780440266724602,0.00016042480000000303,True
7,15.700000000000001,0.04,Spike,0.5,0.5000798454,0.02572660649246656,0.00015969079999988978,True
7,15.700000000000001,0.03,Spike,0.5,0.5000797072,0.02570421729295792,0.00015941439999989093,True
7,15.700000000000001,0.02,Spike,0.5,0.5000797835999999,0.025713311115725213,0.00015956719999987712,True
7,15.700000000000001,0.01,Spike,0.5,0.5000800698,0.02575382378284855,0.0001601395999999422,True
7,15.600000000000001,0.99,Spike,1.0,0.9852648698,0.0937834192420419,0.9705297396000001,False
7,15.600000000000001,0.98,Spike,1.0,0.9798458851999999,0.11864222434115497,0.9596917703999999,False
7,15.600000000000001,0.97,Spike,1.0,0.965885484,0.16511888071379777,0.9317709679999999,False
7,15.600000000000001,0.9600000000000001,Spike,1.0,0.9401204204,0.22508710458531864,0.8802408408,False
7,15.600000000000001,0.9500000000000001,Spike,1.0,0.9038088646,0.2851900874954159,0.8076177292,False
7,15.600000000000001,0.9400000000000001,Spike,1.0,0.8621557648,0.3365405685062768,0.7243115296,False
7,15.600000000000001,0.93,Spike,1.0,0.8219529414000001,0.37520184521425376,0.6439058828000002,False
7,15.600000000000001,0.92,Spike,1.0,0.7836263056,0.4049729438531374,0.5672526112,False
7,15.600000000000001,0.91,Spike,1.0,0.7599204614,0.4205911518336536,0.5198409228,False
7,15.600000000000001,0.9,Spike,0.0,0.7195650311999999,0.4429769085473443,0.43913006239999985,False
7,15.600000000000001,0.89,Spike,0.0,0.6708160042,0.4639390872866004,0.34163200839999996,False
7,15.600000000000001,0.88,Spike,0.0,0.5647293788,0.4901602792571846,0.12945875759999992,False
7,15.600000000000001,0.87,Spike,1.0,0.5441410948000001,0.492225800202427,0.08828218960000012,False
7,15.600000000000001,0.86,Spike,1.0,0.5811817873999999,0.4874919307369201,0.16236357479999985,False
7,15.600000000000001,0.85,Spike,0.0,0.6211202150000001,0.4790098347022377,0.24224043000000028,False
7,15.600000000000001,0.8400000000000001,Spike,0.0,0.5555957896,0.49088520184123724,0.1111915792,False
7,15.600000000000001,0.8300000000000001,Spike,1.0,0.5721503492,0.4885497552092342,0.14430069839999993,False
7,15.600000000000001,0.8200000000000001,Spike,0.0,0.5623850268,0.4898109380635318,0.12477005360000004,False
7,15.600000000000001,0.81,Spike,1.0,0.5592415586000001,0.4899410956904601,0.11848311720000027,False
7,15.600000000000001,0.8,Spike,0.000113,0.5339839153999999,0.492191365645954,0.0679678307999998,False
7,15.600000000000001,0.79,Spike,1.0,0.5751027686,0.4872831899763563,0.15020553719999996,False
7,15.600000000000001,0.78,Spike,1.0,0.5507763336,0.4900160548386624,0.1015526672,False
7,15.600000000000001,0.77,Spike,1.0,0.535972725,0.4910380011869062,0.07194545000000008,False
7,15.600000000000001,0.76,Spike,1.0,0.534578577,0.4907205491657821,0.069157154,False
7,15.600000000000001,0.75,Spike,1.0,0.5405409522,0.48989337971206653,0.08108190439999996,False
7,15.600000000000001,0.74,Spike,1.0,0.550801393,0.4883642520800785,0.10160278599999994,False
7,15.600000000000001,0.73,Spike,0.0,0.5378399319999999,0.48909017108638286,0.07567986399999982,False
7,15.600000000000001,0.72,Spike,0.00024,0.5333373697999999,0.48891023403669365,0.06667473959999981,False
7,15.600000000000001,0.7100000000000001,Spike,0.0,0.5394335994,0.4876329247375999,0.07886719880000004,False
7,15.600000000000001,0.7000000000000001,Spike,1.0,0.5412800466,0.4863841216871018,0.0825600931999999,False
7,15.600000000000001,0.6900000000000001,Spike,1.0,0.5410735854000001,0.48548336247019236,0.08214717080000011,False
7,15.600000000000001,0.68,Spike,0.0,0.5368822082000001,0.4847726160318762,0.0737644164000002,False
7,15.600000000000001,0.67,Spike,0.031714,0.5302201812,0.4842783774367116,0.06044036240000006,False
7,15.600000000000001,0.66,Spike,1.0,0.5350458986,0.48193098386546784,0.07009179719999992,False
7,15.600000000000001,0.65,Spike,1.0,0.5331157304,0.48103814950990953,0.06623146080000009,False
7,15.600000000000001,0.64,Spike,1.0,0.5328595267999999,0.47935766618561154,0.06571905359999985,False
7,15.600000000000001,0.63,Spike,1.0,0.5351126504,0.4775410870135396,0.0702253008,False
7,15.600000000000001,0.62,Spike,1.0,0.5284677382,0.4758310790610544,0.056935476400000073,False
7,15.600000000000001,0.61,Spike,0.001798,0.5304108770000001,0.47292387504025213,0.06082175400000023,False
7,15.600000000000001,0.6,Spike,0.004697,0.5296783598,0.47108022533375615,0.059356719599999996,False
7,15.600000000000001,0.59,Spike,0.301753,0.5272020564000001,0.4680748823936554,0.054404112800000126,False
7,15.600000000000001,0.5800000000000001,Spike,0.001883,0.5294091864,0.46473080553036356,0.05881837280000002,False
7,15.600000000000001,0.5700000000000001,Spike,0.00046,0.5298812752,0.46242108343836646,0.05976255039999989,False
7,15.600000000000001,0.56,Spike,1.0,0.5277405378,0.45853636613560883,0.05548107559999993,False
7,15.600000000000001,0.55,Spike,0.023075,0.5268669149999999,0.4542753245174702,0.05373382999999987,False
7,15.600000000000001,0.54,Spike,1.0,0.525738829,0.4507943890834836,0.05147765800000004,False
7,15.600000000000001,0.53,Spike,0.025329,0.5259612659999999,0.4469277092040601,0.051922531999999855,False
7,15.600000000000001,0.52,Spike,1.0,0.5250462186,0.44343031222635676,0.050092437200000006,False
7,15.600000000000001,0.51,Spike,1.0,0.5238340466,0.4374859862758769,0.047668093199999984,False
7,15.600000000000001,0.5,Spike,0.023491,0.5245200378,0.43366567443592435,0.04904007560000001,False
7,15.600000000000001,0.49,Spike,0.058561,0.5233876172,0.4279257330045532,0.04677523440000009,False
7,15.600000000000001,0.48000000000000004,Spike,1.0,0.5221002516000001,0.42217482275031226,0.04420050320000013,False
7,15.600000000000001,0.47000000000000003,Spike,0.020703,0.5227324252000001,0.4166749236349599,0.045464850400000145,False
7,15.600000000000001,0.46,Spike,1.0,0.5211766047999999,0.4119594554835749,0.042353209599999886,False
7,15.600000000000001,0.45,Spike,0.913765,0.5202430438000001,0.4056898721278219,0.040486087600000165,False
7,15.600000000000001,0.44,Spike,0.153907,0.5208389811999999,0.39996696129083575,0.04167796239999988,False
7,15.600000000000001,0.43,Spike,0.303581,0.5190184674,0.393765713153347,0.03803693480000003,False
7,15.600000000000001,0.42000000000000004,Spike,0.180343,0.5186295458000001,0.387393706630933,0.03725909160000018,False
7,15.600000000000001,0.41000000000000003,Spike,0.115006,0.5182200712,0.3808791803315804,0.03644014240000004,False
7,15.600000000000001,0.4,Spike,0.257607,0.5170985126,0.3731807480004963,0.0341970251999999,False
7,15.600000000000001,0.39,Spike,1.0,0.5165275250000001,0.36610167843691654,0.0330550500000002,False
7,15.600000000000001,0.38,Spike,0.135689,0.516164441,0.35956174767164856,0.03232888200000006,False
7,15.600000000000001,0.37,Spike,0.522118,0.514884972,0.35057699917790003,0.029769944000000104,False
7,15.600000000000001,0.36000000000000004,Spike,0.238091,0.5145762072,0.34449155247786384,0.029152414399999937,False
7,15.600000000000001,0.35000000000000003,Spike,1.0,0.5138706036,0.33508236517171397,0.027741207200000062,False
7,15.600000000000001,0.34,Spike,0.225178,0.5129867912,0.3250102321728376,0.025973582400000028,False
7,15.600000000000001,0.33,Spike,0.683431,0.511952978,0.31453891282454016,0.023905955999999895,False
7,15.600000000000001,0.32,Spike,1.0,0.5115844855999999,0.3031540610038817,0.023168971199999833,False
7,15.600000000000001,0.31,Spike,1.0,0.5101879686,0.28798756932184416,0.020375937200000083,False
7,15.600000000000001,0.3,Spike,0.215386,0.5089685222,0.2691850189103024,0.01793704439999999,False
7,15.600000000000001,0.29000000000000004,Spike,0.733232,0.5073579184,0.24658212629538462,0.014715836799999993,False
7,15.600000000000001,0.28,Spike,0.590028,0.5060248948,0.223504069887707,0.012049789600000027,False
7,15.600000000000001,0.27,Spike,0.361886,0.5049699664,0.2019447415797302,0.00993993280000005,False
7,15.600000000000001,0.26,Spike,0.843705,0.504179962,0.18150764503878414,0.008359924000000074,False
7,15.600000000000001,0.25,Spike,0.330225,0.5033770344,0.16203348520129074,0.006754068800000068,False
7,15.600000000000001,0.24000000000000002,Spike,0.344798,0.5026476258000001,0.14318901182615837,0.005295251600000217,False
7,15.600000000000001,0.23,Spike,0.683491,0.5020385655999999,0.12460096263649365,0.004077131199999862,False
7,15.600000000000001,0.22,Spike,0.456535,0.5013349713999999,0.10568458923072349,0.0026699427999998804,False
7,15.600000000000001,0.21000000000000002,Spike,0.623738,0.5009735413999999,0.08565362002052693,0.0019470827999998885,False
7,15.600000000000001,0.2,Spike,0.459751,0.5005328774,0.06266058853847421,0.0010657547999999295,False
7,15.600000000000001,0.19,Spike,0.50018,0.5001292089999999,0.030936460032278817,0.00025841799999981596,False
7,15.600000000000001,0.18000000000000002,Spike,0.5,0.5000785698,0.025460252634700475,0.00015713959999996696,True
7,15.600000000000001,0.17,Spike,0.5,0.5000758402,0.025026264297029973,0.00015168039999990945,True
7,15.600000000000001,0.16,Spike,0.5,0.5000747646,0.024850609203018324,0.00014952919999999814,True
7,15.600000000000001,0.15000000000000002,Spike,0.5,0.500074415,0.02479037634137498,0.00014883000000009972,True
7,15.600000000000001,0.14,Spike,0.5,0.5000745146000001,0.024802819174698457,0.0001490292000001503,True
