epsilon_0j,alpha_outflow,distribution,final_load,avg_load,load_std,load_inflation,converged
10.700000000000001,0.78,Spike,0.5,0.5000708048,0.024179272391959564,0.00014160959999998113,True
10.700000000000001,0.77,Spike,0.5,0.5000709262,0.024200974548760957,0.00014185240000008648,True
10.700000000000001,0.76,Spike,0.5,0.5000710652,0.024225897218624504,0.00014213039999999566,True
10.700000000000001,0.75,Spike,0.5,0.500071223,0.024253942137448754,0.00014244599999990726,True
10.700000000000001,0.74,Spike,0.5,0.5000713999999999,0.02428500881191108,0.00014279999999988746,True
10.700000000000001,0.73,Spike,0.5,0.5000715948,0.024319003041670954,0.00014318959999992664,True
10.700000000000001,0.72,Spike,0.5,0.5000718058,0.02435584122232726,0.00014361159999998208,True
10.700000000000001,0.7100000000000001,Spike,0.5,0.5000720316,0.024395417977650276,0.00014406320000004413,True
10.700000000000001,0.7000000000000001,Spike,0.5,0.5000722752,0.024437654758153054,0.00014455039999994312,True
10.700000000000001,0.6900000000000001,Spike,0.5,0.5000725328000001,0.0244824488377438,0.00014506560000016044,True
10.700000000000001,0.68,Spike,0.5,0.500072807,0.024529730064074374,0.00014561400000001612,True
10.700000000000001,0.67,Spike,0.5,0.500073093,0.02457939994220882,0.0001461860000000481,True
10.700000000000001,0.66,Spike,0.5,0.5000733958,0.024631379866803464,0.0001467915999999736,True
10.700000000000001,0.65,Spike,0.5,0.5000737106,0.024685584475823745,0.0001474212000001085,True
10.700000000000001,0.64,Spike,0.5,0.5000740374,0.024741934597567898,0.00014807480000000872,True
10.700000000000001,0.63,Spike,0.5,0.5000743772,0.024800327491621123,0.0001487544000000618,True
10.700000000000001,0.62,Spike,0.5,0.5000747288,0.024860689150565777,0.00014945760000006914,True
10.700000000000001,0.61,Spike,0.5,0.5000750926,0.02492294423931363,0.00015018520000009694,True
10.700000000000001,0.6,Spike,0.5,0.5000754666,0.02498700118148821,0.0001509332000000363,True
10.700000000000001,0.59,Spike,0.5,0.5000758518,0.025052782586988353,0.00015170360000005267,True
10.700000000000001,0.5800000000000001,Spike,0.5,0.500076246,0.025120203906273182,0.00015249200000000407,True
10.700000000000001,0.5700000000000001,Spike,0.5,0.5000766515999999,0.025189173398980805,0.00015330319999984354,True
10.700000000000001,0.56,Spike,0.5,0.5000770637999999,0.025259622410158673,0.000154127599999887,True
10.700000000000001,0.55,Spike,0.5,0.5000774866,0.02533144850381203,0.00015497319999990822,True
10.700000000000001,0.54,Spike,0.5,0.500077915,0.025404593915191287,0.00015582999999996794,True
10.700000000000001,0.53,Spike,0.5,0.5000783032,0.02547094183659643,0.00015660640000003667,True
10.700000000000001,0.52,Spike,0.5,0.5000781268,0.025448193045483167,0.0001562535999999337,True
10.700000000000001,0.51,Spike,0.5,0.5000779686,0.025427769694519837,0.00015593719999995592,True
10.700000000000001,0.5,Spike,0.5,0.5000778271999999,0.02540961737747332,0.00015565439999987163,True
10.700000000000001,0.49,Spike,0.5,0.5000777048,0.02539367473588207,0.0001554096000000449,True
10.700000000000001,0.48000000000000004,Spike,0.5,0.5000775974,0.025379900581350135,0.00015519480000003583,True
10.700000000000001,0.47000000000000003,Spike,0.5,0.5000775062,0.025368233441230143,0.00015501240000004302,True
10.700000000000001,0.46,Spike,0.5,0.50007743,0.025358629284646664,0.00015486000000008993,True
10.700000000000001,0.45,Spike,0.5,0.5000773704,0.02535101170749843,0.00015474079999999724,True
10.700000000000001,0.44,Spike,0.5,0.5000773242000001,0.0253453196165917,0.0001546484000001236,True
10.700000000000001,0.43,Spike,0.5,0.5000772924,0.02534149480405375,0.00015458479999996833,True
10.700000000000001,0.42000000000000004,Spike,0.5,0.5000772724,0.025339473325550425,0.00015454479999998938,True
10.700000000000001,0.41000000000000003,Spike,0.5,0.500077266,0.02533918405505906,0.00015453200000004053,True
10.700000000000001,0.4,Spike,0.5,0.5000772714,0.02534056443901279,0.00015454280000004594,True
10.700000000000001,0.39,Spike,0.5,0.500077289,0.025343538799253208,0.00015457800000007182,True
10.700000000000001,0.38,Spike,0.5,0.5000773178,0.025348039972867654,0.0001546355999999527,True
10.700000000000001,0.37,Spike,0.5,0.5000773558,0.025353996574734895,0.0001547116000000237,True
10.700000000000001,0.36000000000000004,Spike,0.5,0.500077406,0.025361326731610106,0.00015481199999989315,True
10.700000000000001,0.35000000000000003,Spike,0.5,0.5000774633999999,0.025369962314127005,0.00015492679999984382,True
10.700000000000001,0.34,Spike,0.5,0.50007753,0.025379817435807434,0.00015505999999998465,True
10.700000000000001,0.33,Spike,0.5,0.5000776041999999,0.025390815871981574,0.00015520839999982883,True
10.700000000000001,0.32,Spike,0.5,0.5000776866000001,0.0254028672886916,0.00015537320000014176,True
10.700000000000001,0.31,Spike,0.5,0.5000777758,0.025415900653219775,0.00015555160000002566,True
10.700000000000001,0.3,Spike,0.5,0.5000778712,0.025429827338664834,0.00015574240000004735,True
10.700000000000001,0.29000000000000004,Spike,0.5,0.500077971,0.025444564608854796,0.000155941999999909,True
10.700000000000001,0.28,Spike,0.5,0.5000780772,0.025460014742960824,0.00015615439999994152,True
10.700000000000001,0.27,Spike,0.5,0.5000781872,0.025476105680379873,0.00015637439999993674,True
10.700000000000001,0.26,Spike,0.5,0.5000783008,0.025492737983973068,0.0001566016000000836,True
10.700000000000001,0.25,Spike,0.5,0.5000784176,0.02550982646601257,0.00015683520000009388,True
10.700000000000001,0.24000000000000002,Spike,0.5,0.500078536,0.025527278617898757,0.00015707199999992483,True
10.700000000000001,0.23,Spike,0.5,0.5000786574,0.025545004818795077,0.00015731480000003017,True
10.700000000000001,0.22,Spike,0.5,0.5000787808,0.02556291253659923,0.0001575616000000224,True
10.700000000000001,0.21000000000000002,Spike,0.5,0.5000789017999999,0.025580912938038502,0.0001578035999998395,True
10.700000000000001,0.2,Spike,0.5,0.5000790237999999,0.02559891405664329,0.0001580475999998221,True
10.700000000000001,0.19,Spike,0.5,0.5000791458,0.025616814672166636,0.00015829160000002673,True
10.700000000000001,0.18000000000000002,Spike,0.5,0.5000792669999999,0.02563453040257034,0.00015853399999987694,True
10.700000000000001,0.17,Spike,0.5,0.5000793856,0.02565196581053588,0.00015877119999996303,True
10.700000000000001,0.16,Spike,0.5,0.5000795024,0.025669031877184164,0.0001590047999999733,True
10.700000000000001,0.15000000000000002,Spike,0.5,0.500079614,0.025685646358765774,0.00015922800000001125,True
10.700000000000001,0.14,Spike,0.5,0.5000797224,0.025701711949244987,0.00015944479999996375,True
10.700000000000001,0.13,Spike,0.5,0.5000798275999999,0.025717140269536327,0.0001596551999998308,True
10.700000000000001,0.12,Spike,0.5,0.5000799266,0.02573184333711671,0.00015985320000000414,True
10.700000000000001,0.11,Spike,0.5,0.5000800208,0.025745754899964404,0.0001600416000000493,True
10.700000000000001,0.09999999999999999,Spike,0.5,0.5000801088,0.025758774224494307,0.00016021759999995666,True
10.700000000000001,0.09,Spike,0.5,0.5000801906,0.025770833608535975,0.00016038119999994827,True
10.700000000000001,0.08,Spike,0.5,0.5000802642000001,0.025781861696093665,0.00016052840000013724,True
10.700000000000001,0.06999999999999999,Spike,0.5,0.5000803304,0.0257917885618171,0.00016066079999998983,True
10.700000000000001,0.060000000000000005,Spike,0.5,0.5000803895999999,0.025800535194935026,0.0001607791999997943,True
10.700000000000001,0.05,Spike,0.5,0.5000804408,0.025808054345996725,0.00016088160000005125,True
10.700000000000001,0.04,Spike,0.5,0.5000804824,0.025814296538206164,0.00016096480000005187,True
10.700000000000001,0.03,Spike,0.5,0.5000805162,0.025819205609038283,0.000161032400000094,True
10.700000000000001,0.02,Spike,0.5,0.5000805398,0.025822747172946716,0.00016107960000000254,True
10.700000000000001,0.01,Spike,0.5,0.5000805542,0.025824880413468254,0.00016110839999994298,True
10.600000000000001,0.99,Spike,0.5,0.5000740262000001,0.02465660121033235,0.00014805240000015374,True
10.600000000000001,0.98,Spike,0.5,0.5000735484,0.024582870040341945,0.00014709679999991288,True
10.600000000000001,0.97,Spike,0.5,0.5000731116,0.024515486657432597,0.00014622320000001743,True
10.600000000000001,0.9600000000000001,Spike,0.5,0.5000727146,0.02445422786598774,0.00014542920000004678,True
10.600000000000001,0.9500000000000001,Spike,0.5,0.5000723586,0.024398835801466005,0.00014471719999997745,True
10.600000000000001,0.9400000000000001,Spike,0.5,0.5000720366,0.024349113913687635,0.00014407319999998336,True
10.600000000000001,0.93,Spike,0.5,0.5000717498,0.024304847736710898,0.00014349960000004103,True
10.600000000000001,0.92,Spike,0.5,0.5000714962,0.024265845109011894,0.00014299240000004154,True
10.600000000000001,0.91,Spike,0.5,0.5000712758,0.024231925788183138,0.0001425515999999849,True
10.600000000000001,0.9,Spike,0.5,0.5000710854,0.024202922646900254,0.0001421708000000077,True
10.600000000000001,0.89,Spike,0.5,0.5000709252000001,0.024178678180573003,0.00014185040000014304,True
10.600000000000001,0.88,Spike,0.5,0.5000707922,0.02415902415961142,0.00014158439999989447,True
10.600000000000001,0.87,Spike,0.5,0.5000706886,0.024143823180225243,0.00014137720000007015,True
10.600000000000001,0.86,Spike,0.5,0.5000706118,0.024132935913913703,0.00014122360000001777,True
10.600000000000001,0.85,Spike,0.5,0.5000705594,0.024126221364538993,0.00014111880000000632,True
10.600000000000001,0.8400000000000001,Spike,0.5,0.5000705329999999,0.024123567399589298,0.00014106599999985647,True
10.600000000000001,0.8300000000000001,Spike,0.5,0.5000705302,0.02412482838619211,0.00014106040000005926,True
10.600000000000001,0.8200000000000001,Spike,0.5,0.5000705502,0.024129902752768224,0.0001411004000000382,True
10.600000000000001,0.81,Spike,0.5,0.5000705904,0.024138673463691935,0.0001411808000000292,True
10.600000000000001,0.8,Spike,0.5,0.5000706574,0.024151021017407563,0.00014131480000001417,True
10.600000000000001,0.79,Spike,0.5,0.5000707412,0.02416685476632162,0.00014148239999989265,True
10.600000000000001,0.78,Spike,0.5,0.5000708464,0.02418604853558266,0.00014169279999998174,True
10.600000000000001,0.77,Spike,0.5,0.5000709712,0.024208519394011287,0.0001419423999999836,True
10.600000000000001,0.76,Spike,0.5,0.5000711144,0.024234158459731234,0.00014222879999992166,True
10.600000000000001,0.75,Spike,0.5,0.5000712764,0.0242628763382754,0.0001425528000000842,True
10.600000000000001,0.74,Spike,0.5,0.500071457,0.02429457517474087,0.000142913999999994,True
10.600000000000001,0.73,Spike,0.5,0.5000716538000001,0.024329158715712066,0.0001433076000001421,True
10.600000000000001,0.72,Spike,0.5,0.5000718686,0.02436654008245019,0.00014373719999993817,True
10.600000000000001,0.7100000000000001,Spike,0.5,0.5000721002,0.024406622528076384,0.00014420040000007184,True
10.600000000000001,0.7000000000000001,Spike,0.5,0.5000723434,0.024449335480175343,0.00014468679999990464,True
10.600000000000001,0.6900000000000001,Spike,0.5,0.5000726054,0.02449457607879644,0.0001452107999999619,True
10.600000000000001,0.68,Spike,0.5,0.5000728804000001,0.024542260239204246,0.000145760800000172,True
10.600000000000001,0.67,Spike,0.5,0.5000731711999999,0.024592302163763225,0.00014634239999988807,True
10.600000000000001,0.66,Spike,0.5,0.5000734734,0.024644626777589752,0.00014694679999993632,True
10.600000000000001,0.65,Spike,0.5,0.5000737906,0.024699139049722183,0.00014758120000002428,True
10.600000000000001,0.64,Spike,0.5,0.5000741202,0.024755757155025895,0.00014824039999994376,True
10.600000000000001,0.63,Spike,0.5,0.500074461,0.024814404554604146,0.00014892199999994027,True
10.600000000000001,0.62,Spike,0.5,0.5000748152,0.024874987708920635,0.00014963039999993377,True
10.600000000000001,0.61,Spike,0.5,0.5000751786,0.02493743738849289,0.00015035719999989539,True
10.600000000000001,0.6,Spike,0.5,0.500075555,0.025001658434869352,0.00015111000000000985,True
10.600000000000001,0.59,Spike,0.5,0.5000759396,0.02506757351542311,0.00015187919999992694,True
10.600000000000001,0.5800000000000001,Spike,0.5,0.500076335,0.02513510635122582,0.0001526700000000769,True
10.600000000000001,0.5700000000000001,Spike,0.5,0.5000767404,0.025204167419823117,0.00015348080000010533,True
10.600000000000001,0.56,Spike,0.5,0.5000771538,0.025274676372695544,0.0001543075999999033,True
10.600000000000001,0.55,Spike,0.5,0.5000775766,0.025346541968964707,0.0001551531999999245,True
10.600000000000001,0.54,Spike,0.5,0.5000780069999999,0.02541969516720115,0.0001560139999998711,True
10.600000000000001,0.53,Spike,0.5,0.5000782802,0.025468130361243783,0.00015656040000000537,True
10.600000000000001,0.52,Spike,0.5,0.5000781072,0.025445795856546966,0.00015621440000002096,True
10.600000000000001,0.51,Spike,0.5,0.500077952,0.02542577120819745,0.00015590400000009552,True
10.600000000000001,0.5,Spike,0.5,0.5000778142,0.025407991815247718,0.00015562839999994083,True
10.600000000000001,0.49,Spike,0.5,0.500077693,0.025392409846391347,0.00015538600000009062,True
10.600000000000001,0.48000000000000004,Spike,0.5,0.5000775894,0.025378974885492428,0.00015517880000004425,True
10.600000000000001,0.47000000000000003,Spike,0.5,0.5000775002000001,0.025367636108592134,0.00015500040000016035,True
10.600000000000001,0.46,Spike,0.5,0.5000774264,0.025358332851344607,0.00015485279999993828,True
10.600000000000001,0.45,Spike,0.5,0.5000773676,0.0253509970482255,0.00015473519999997798,True
10.600000000000001,0.44,Spike,0.5,0.5000773246,0.02534557318524978,0.00015464919999996773,True
10.600000000000001,0.43,Spike,0.5,0.5000772946,0.025341994066206814,0.00015458920000011034,True
10.600000000000001,0.42000000000000004,Spike,0.5,0.5000772762000001,0.025340203921098703,0.00015455240000017412,True
10.600000000000001,0.41000000000000003,Spike,0.5,0.500077273,0.025340123754015974,0.00015454600000008867,True
10.600000000000001,0.4,Spike,0.5,0.5000772794,0.02534169840726877,0.00015455880000003752,True
10.600000000000001,0.39,Spike,0.5,0.500077298,0.02534484675201988,0.00015459600000000684,True
10.600000000000001,0.38,Spike,0.5,0.5000773278,0.025349502311632008,0.00015465560000005318,True
10.600000000000001,0.37,Spike,0.5,0.5000773678,0.025355596752493485,0.00015473560000001108,True
10.600000000000001,0.36000000000000004,Spike,0.5,0.5000774166,0.025363052020713234,0.00015483320000009293,True
10.600000000000001,0.35000000000000003,Spike,0.5,0.5000774755999999,0.0253717854176339,0.00015495119999986429,True
10.600000000000001,0.34,Spike,0.5,0.5000775432000001,0.025381731051052518,0.0001550864000001706,True
10.600000000000001,0.33,Spike,0.5,0.5000776184,0.025392798506702285,0.0001552367999999582,True
10.600000000000001,0.32,Spike,0.5,0.5000777006,0.025404907437629888,0.000155401200000016,True
10.600000000000001,0.31,Spike,0.5,0.5000777904,0.025417977637583695,0.00015558079999999919,True
10.600000000000001,0.3,Spike,0.5,0.5000778858,0.025431926800518197,0.00015577160000002088,True
10.600000000000001,0.29000000000000004,Spike,0.5,0.5000779860000001,0.02544667179311419,0.00015597200000017075,True
10.600000000000001,0.28,Spike,0.5,0.5000780912,0.025462121356628526,0.0001561824000000378,True
10.600000000000001,0.27,Spike,0.5,0.5000782018,0.02547818997123459,0.00015640359999991027,True
10.600000000000001,0.26,Spike,0.5,0.500078315,0.025494790970971026,0.00015662999999999094,True
10.600000000000001,0.25,Spike,0.5,0.500078432,0.025511833671934225,0.0001568640000000343,True
10.600000000000001,0.24000000000000002,Spike,0.5,0.5000785503999999,0.025529234967273554,0.00015710079999986526,True
10.600000000000001,0.23,Spike,0.5,0.5000786708,0.025546898670945718,0.00015734160000002717,True
10.600000000000001,0.22,Spike,0.5,0.5000787924,0.025564734326394594,0.00015758479999994357,True
10.600000000000001,0.21000000000000002,Spike,0.5,0.5000789134000001,0.025582655342610085,0.00015782680000020477,True
10.600000000000001,0.2,Spike,0.5,0.5000790368,0.02560056204170557,0.00015807359999997495,True
10.600000000000001,0.19,Spike,0.5,0.5000791574,0.025618363880681564,0.0001583147999999479,True
10.600000000000001,0.18000000000000002,Spike,0.5,0.500079277,0.02563597842303297,0.00015855399999997744,True
10.600000000000001,0.17,Spike,0.5,0.5000793946,0.02565330862428403,0.00015878919999989805,True
10.600000000000001,0.16,Spike,0.5,0.5000795108,0.02567026909779861,0.00015902160000003107,True
10.600000000000001,0.15000000000000002,Spike,0.5,0.5000796212,0.02568676899388437,0.0001592424000000925,True
10.600000000000001,0.14,Spike,0.5,0.5000797308,0.025702717687474917,0.00015946160000002152,True
10.600000000000001,0.13,Spike,0.5,0.5000798334000001,0.025718040196234852,0.00015966680000012445,True
10.600000000000001,0.12,Spike,0.5,0.5000799316000001,0.025732636812087137,0.0001598632000001654,True
10.600000000000001,0.11,Spike,0.5,0.500080025,0.025746435593835753,0.00016005000000007819,True
10.600000000000001,0.09999999999999999,Spike,0.5,0.5000801128,0.02575935515860041,0.00016022559999995245,True
10.600000000000001,0.09,Spike,0.5,0.500080193,0.025771317023605474,0.00016038599999990133,True
10.600000000000001,0.08,Spike,0.5,0.5000802674,0.025782248240763778,0.00016053480000000064,True
10.600000000000001,0.06999999999999999,Spike,0.5,0.5000803332,0.02579208411320726,0.0001606664000000091,True
10.600000000000001,0.060000000000000005,Spike,0.5,0.5000803911999999,0.02580076075655301,0.000160782399999837,True
10.600000000000001,0.05,Spike,0.5,0.5000804414,0.025808219365727886,0.0001608827999999285,True
10.600000000000001,0.04,Spike,0.5,0.500080483,0.025814399769531794,0.0001609659999999291,True
10.600000000000001,0.03,Spike,0.5,0.5000805168,0.025819261689640882,0.00016103359999997124,True
10.600000000000001,0.02,Spike,0.5,0.50008054,0.02582276804662734,0.00016108000000003564,True
10.600000000000001,0.01,Spike,0.5,0.5000805540000001,0.025824888402897088,0.00016110800000013192,True
10.5,0.99,Spike,0.5,0.5000738604,0.024630389224354142,0.00014772080000002852,True
10.5,0.98,Spike,0.5,0.5000734018,0.02455945252350727,0.0001468036000000783,True
10.5,0.97,Spike,0.5,0.5000729812,0.024494698082419313,0.00014596239999997707,True
10.5,0.9600000000000001,Spike,0.5,0.5000726032,0.02443587526874738,0.00014520640000004192,True
10.5,0.9500000000000001,Spike,0.5,0.500072258,0.024382773471060756,0.00014451599999998344,True
10.5,0.9400000000000001,Spike,0.5,0.5000719476000001,0.024335194827268397,0.00014389520000013256,True
10.5,0.93,Spike,0.5,0.5000716748,0.024292936586041623,0.00014334960000006447,True
10.5,0.92,Spike,0.5,0.5000714326,0.02425581706544143,0.00014286519999995306,True
10.5,0.91,Spike,0.5,0.5000712246,0.02422366958089851,0.00014244919999994998,True
10.5,0.9,Spike,0.5,0.5000710444,0.02419632873526233,0.00014208880000010637,True
