epsilon_0j,alpha_outflow,distribution,final_load,avg_load,load_std,load_inflation,converged
15.700000000000001,0.91,Spike,1.0,0.5302025148,0.4718831756701939,0.06040502960000005,False
15.700000000000001,0.9,Spike,0.001739,0.5295912994,0.4716510052739798,0.0591825988000001,False
15.700000000000001,0.89,Spike,0.002643,0.5293645845999999,0.4711459660423993,0.05872916919999982,False
15.700000000000001,0.88,Spike,1.0,0.5297629508,0.4709769910312955,0.05952590160000004,False
15.700000000000001,0.87,Spike,1.0,0.5298946104000001,0.4710966855322186,0.059789220800000153,False
15.700000000000001,0.86,Spike,0.008058,0.528850669,0.4704350262944076,0.05770133799999999,False
15.700000000000001,0.85,Spike,1.0,0.5293011948,0.471596576482511,0.05860238960000008,False
15.700000000000001,0.8400000000000001,Spike,1.0,0.5292771826,0.4705750697945905,0.058554365200000014,False
15.700000000000001,0.8300000000000001,Spike,1.0,0.5296799008,0.47350161602376983,0.059359801600000095,False
15.700000000000001,0.8200000000000001,Spike,0.003291,0.5289537440000001,0.4663500960280522,0.05790748800000012,False
15.700000000000001,0.81,Spike,1.0,0.5287771736000001,0.4654728295784052,0.05755434720000019,False
15.700000000000001,0.8,Spike,1.0,0.5277688154,0.46454511087645123,0.05553763079999996,False
15.700000000000001,0.79,Spike,0.033379,0.5276706261999999,0.46396150842526634,0.055341252399999874,False
15.700000000000001,0.78,Spike,1.0,0.5277271184,0.4629596370807744,0.055454236799999945,False
15.700000000000001,0.77,Spike,0.058261,0.5272356494,0.4615322161642777,0.05447129880000001,False
15.700000000000001,0.76,Spike,1.0,0.5276366824000001,0.46066294376548167,0.05527336480000011,False
15.700000000000001,0.75,Spike,1.0,0.5268255744000001,0.4592220284563496,0.053651148800000215,False
15.700000000000001,0.74,Spike,1.0,0.5271154513999999,0.4611036593697535,0.05423090279999987,False
15.700000000000001,0.73,Spike,1.0,0.5273631858000001,0.45731121595597884,0.05472637160000016,False
15.700000000000001,0.72,Spike,1.0,0.5271491316,0.45413549736259073,0.054298263199999974,False
15.700000000000001,0.7100000000000001,Spike,1.0,0.5266933279999999,0.45236296624416095,0.05338665599999981,False
15.700000000000001,0.7000000000000001,Spike,1.0,0.5259659548,0.4485393055532993,0.05193190959999994,False
15.700000000000001,0.6900000000000001,Spike,1.0,0.5263188705999999,0.4509107173102952,0.052637741199999866,False
15.700000000000001,0.68,Spike,1.0,0.5254973851999999,0.44620435136628783,0.05099477039999978,False
15.700000000000001,0.67,Spike,1.0,0.5250087418,0.443342823520798,0.05001748360000002,False
15.700000000000001,0.66,Spike,1.0,0.5243582886,0.4370259305568991,0.0487165772,False
15.700000000000001,0.65,Spike,1.0,0.5245296936,0.436497638902653,0.049059387200000026,False
15.700000000000001,0.64,Spike,0.054366,0.5238761944,0.4334665406489902,0.04775238879999999,False
15.700000000000001,0.63,Spike,0.183752,0.5230884608,0.4304365432158255,0.04617692160000009,False
15.700000000000001,0.62,Spike,0.363656,0.5231415444,0.42387573146316637,0.046283088800000094,False
15.700000000000001,0.61,Spike,1.0,0.5225402245999999,0.4203258485422279,0.04508044919999987,False
15.700000000000001,0.6,Spike,0.050726,0.52243395,0.4195232212800733,0.04486790000000007,False
15.700000000000001,0.59,Spike,1.0,0.521286647,0.41007618967824677,0.042573294000000095,False
15.700000000000001,0.5800000000000001,Spike,0.087407,0.5205462310000001,0.40434031790192215,0.04109246200000016,False
15.700000000000001,0.5700000000000001,Spike,1.0,0.5196897916,0.3964545781378031,0.0393795831999999,False
15.700000000000001,0.56,Spike,0.076142,0.5194089356,0.3918110986532043,0.03881787120000002,False
15.700000000000001,0.55,Spike,1.0,0.5187960372,0.3856877251055854,0.03759207440000001,False
15.700000000000001,0.54,Spike,0.17309,0.5176010905999999,0.37771116877962846,0.03520218119999985,False
15.700000000000001,0.53,Spike,0.342981,0.5167936946,0.3713065544841495,0.03358738920000004,False
15.700000000000001,0.52,Spike,0.208496,0.5160873399999999,0.3624848038768162,0.03217467999999979,False
15.700000000000001,0.51,Spike,1.0,0.515501222,0.351180504124179,0.031002444000000073,False
15.700000000000001,0.5,Spike,1.0,0.5141363461999999,0.3397768269354171,0.028272692399999855,False
15.700000000000001,0.49,Spike,0.307929,0.5131644012000001,0.32449224264516713,0.02632880240000013,False
15.700000000000001,0.48000000000000004,Spike,1.0,0.5116009776,0.30702241165395056,0.023201955200000013,False
15.700000000000001,0.47000000000000003,Spike,0.344397,0.5099320771999999,0.28712294981282477,0.01986415439999978,False
15.700000000000001,0.46,Spike,0.221789,0.5089002856,0.26762206869606525,0.017800571200000004,False
15.700000000000001,0.45,Spike,0.30893,0.5075035776,0.24859757353284376,0.015007155199999955,False
15.700000000000001,0.44,Spike,0.631891,0.506367393,0.22906611971702623,0.012734785999999998,False
15.700000000000001,0.43,Spike,0.849855,0.5055224180000001,0.20907806170925083,0.011044836000000169,False
15.700000000000001,0.42000000000000004,Spike,0.457223,0.5045422202,0.18806692344908083,0.009084440399999894,False
15.700000000000001,0.41000000000000003,Spike,0.311483,0.5034707749999999,0.16578307048236166,0.006941549999999852,False
15.700000000000001,0.4,Spike,0.340916,0.5024727392,0.14152757029625138,0.004945478400000036,False
15.700000000000001,0.39,Spike,0.398906,0.5015679126,0.11395819920823037,0.0031358251999999975,False
15.700000000000001,0.38,Spike,0.448487,0.5007496323999999,0.07981775613843492,0.0014992647999998443,False
15.700000000000001,0.37,Spike,0.498603,0.500148896,0.03465153792733203,0.00029779200000001893,False
15.700000000000001,0.36000000000000004,Spike,0.5,0.500106581,0.029531748533741294,0.0002131620000001,True
15.700000000000001,0.35000000000000003,Spike,0.5,0.5000964322,0.028125673897039974,0.00019286439999999239,True
15.700000000000001,0.34,Spike,0.5,0.500091266,0.027385326974683835,0.0001825319999999575,True
15.700000000000001,0.33,Spike,0.5,0.5000881224,0.026926127615761877,0.00017624480000000275,True
15.700000000000001,0.32,Spike,0.5,0.5000860284,0.026617646946125482,0.0001720568000000977,True
15.700000000000001,0.31,Spike,0.5,0.5000845666,0.026400551026834054,0.00016913320000000454,True
15.700000000000001,0.3,Spike,0.5,0.5000835020000001,0.026243275797203928,0.00016700400000013715,True
15.700000000000001,0.29000000000000004,Spike,0.5,0.5000827212,0.02612720397197046,0.0001654423999999377,True
15.700000000000001,0.28,Spike,0.5,0.5000821368,0.026040607383228664,0.0001642736000000422,True
15.700000000000001,0.27,Spike,0.5,0.500081696,0.025975638293796323,0.00016339199999992893,True
15.700000000000001,0.26,Spike,0.5,0.500081365,0.025926881965910788,0.00016272999999999982,True
15.700000000000001,0.25,Spike,0.5,0.5000811126000001,0.025890428198884343,0.0001622252000001989,True
15.700000000000001,0.24000000000000002,Spike,0.5,0.5000809263999999,0.025863423385546373,0.0001618527999998065,True
15.700000000000001,0.23,Spike,0.5,0.5000807871999999,0.025843715827579272,0.00016157439999986423,True
15.700000000000001,0.22,Spike,0.5,0.5000806860000001,0.025829648087627326,0.000161372000000215,True
15.700000000000001,0.21000000000000002,Spike,0.5,0.5000806125999999,0.02581994311781191,0.0001612251999998371,True
15.700000000000001,0.2,Spike,0.5,0.5000805620000001,0.02581360682411526,0.0001611240000001235,True
15.700000000000001,0.19,Spike,0.5,0.5000805304,0.025809831031702875,0.00016106080000000134,True
15.700000000000001,0.18000000000000002,Spike,0.5,0.500080512,0.0258079861754214,0.00016102400000006512,True
15.700000000000001,0.17,Spike,0.5,0.500080501,0.025807571955952215,0.00016100200000002118,True
15.700000000000001,0.16,Spike,0.5,0.5000804984,0.025808178688048414,0.00016099680000003502,True
15.700000000000001,0.15000000000000002,Spike,0.5,0.500080501,0.025809478042745592,0.00016100200000002118,True
15.700000000000001,0.14,Spike,0.5,0.5000805067999999,0.025811224259478828,0.00016101359999987075,True
15.700000000000001,0.13,Spike,0.5,0.5000805152,0.02581320332164363,0.00016103039999992852,True
15.700000000000001,0.12,Spike,0.5,0.5000805224,0.02581526569254815,0.00016104480000000976,True
15.700000000000001,0.11,Spike,0.5,0.5000805318,0.02581728141185451,0.00016106360000001096,True
15.700000000000001,0.09999999999999999,Spike,0.5,0.5000805396,0.025819159591799985,0.00016107919999996945,True
15.700000000000001,0.09,Spike,0.5,0.5000805466,0.025820833947535034,0.0001610932000000176,True
15.700000000000001,0.08,Spike,0.5,0.500080552,0.025822275187304195,0.000161104000000023,True
15.700000000000001,0.06999999999999999,Spike,0.5,0.5000805568,0.025823445584397597,0.00016111359999992914,True
15.700000000000001,0.060000000000000005,Spike,0.5,0.5000805598,0.025824343262863734,0.0001611195999999815,True
15.700000000000001,0.05,Spike,0.5,0.5000805612,0.02582498468165695,0.00016112239999999112,True
15.700000000000001,0.04,Spike,0.5,0.5000805615999999,0.025825388452845266,0.00016112319999983526,True
15.700000000000001,0.03,Spike,0.5,0.5000805606,0.025825591091647337,0.00016112119999989183,True
15.700000000000001,0.02,Spike,0.5,0.5000805594,0.025825656218572562,0.0001611187999999153,True
15.700000000000001,0.01,Spike,0.5,0.5000805584,0.025825627598506894,0.00016111679999997186,True
15.600000000000001,0.99,Spike,0.000253,0.5296978936,0.4722056334415195,0.05939578719999994,False
15.600000000000001,0.98,Spike,0.005924,0.5294919283999999,0.47255176921082465,0.058983856799999845,False
15.600000000000001,0.97,Spike,0.079686,0.5293073424,0.47251495756153056,0.05861468479999998,False
15.600000000000001,0.9600000000000001,Spike,1.0,0.5293413845999999,0.4724483653244365,0.05868276919999982,False
15.600000000000001,0.9500000000000001,Spike,1.0,0.5298140372,0.4721770521175055,0.05962807439999995,False
15.600000000000001,0.9400000000000001,Spike,1.0,0.5300278798,0.47217616371124876,0.06005575959999998,False
15.600000000000001,0.93,Spike,0.001169,0.529637097,0.47185948382032317,0.05927419399999989,False
15.600000000000001,0.92,Spike,1.0,0.5302147789999999,0.47187125104631983,0.06042955799999983,False
15.600000000000001,0.91,Spike,1.0,0.5291641146,0.47147113368273424,0.058328229200000026,False
15.600000000000001,0.9,Spike,1.0,0.5297226664,0.47121348070191643,0.05944533279999997,False
15.600000000000001,0.89,Spike,1.0,0.5296328466,0.4711543762091636,0.05926569319999997,False
15.600000000000001,0.88,Spike,0.002153,0.5294894720000001,0.47105674919452534,0.058978944000000144,False
15.600000000000001,0.87,Spike,1.0,0.5291861592,0.47095325038558256,0.05837231840000001,False
15.600000000000001,0.86,Spike,1.0,0.5293034491999999,0.47126570609163637,0.058606898399999885,False
15.600000000000001,0.85,Spike,1.0,0.5292894058,0.4712338255544222,0.05857881159999989,False
15.600000000000001,0.8400000000000001,Spike,1.0,0.529791681,0.47422212942103176,0.05958336199999992,False
15.600000000000001,0.8300000000000001,Spike,0.002437,0.529091867,0.46635072791099913,0.05818373399999999,False
15.600000000000001,0.8200000000000001,Spike,1.0,0.5287137615999999,0.4662214506562567,0.057427523199999886,False
15.600000000000001,0.81,Spike,0.023927,0.5279687482000001,0.46558758113761745,0.05593749640000012,False
15.600000000000001,0.8,Spike,0.021781,0.5277710244,0.46396829750399926,0.05554204880000002,False
15.600000000000001,0.79,Spike,0.012037,0.5279554710000001,0.46344151508124143,0.05591094200000013,False
15.600000000000001,0.78,Spike,1.0,0.5279246744,0.4638559455939752,0.05584934880000003,False
15.600000000000001,0.77,Spike,0.012626,0.5277118282000001,0.46133487789456795,0.05542365640000013,False
15.600000000000001,0.76,Spike,0.067855,0.5270127560000001,0.4604835374070229,0.054025512000000164,False
15.600000000000001,0.75,Spike,1.0,0.5271642294000001,0.46128764601653954,0.054328458800000146,False
15.600000000000001,0.74,Spike,1.0,0.5275728204,0.46387570657254057,0.05514564079999995,False
15.600000000000001,0.73,Spike,1.0,0.5267294118,0.45604047447498003,0.05345882359999998,False
15.600000000000001,0.72,Spike,1.0,0.5262261262,0.4531931655344825,0.052452252399999955,False
15.600000000000001,0.7100000000000001,Spike,1.0,0.5261571554,0.4511867265211252,0.05231431079999993,False
15.600000000000001,0.7000000000000001,Spike,1.0,0.5258652734,0.44773938967842863,0.0517305468,False
15.600000000000001,0.6900000000000001,Spike,0.025241,0.5259906342,0.4488841043268753,0.05198126840000006,False
15.600000000000001,0.68,Spike,0.035836,0.5255061332,0.4461345701242003,0.051012266399999895,False
15.600000000000001,0.67,Spike,1.0,0.5253641312,0.4424780536951693,0.05072826240000006,False
15.600000000000001,0.66,Spike,1.0,0.5241633515999999,0.43536695805859293,0.048326703199999876,False
15.600000000000001,0.65,Spike,1.0,0.5245426456,0.43632484006683764,0.049085291199999936,False
15.600000000000001,0.64,Spike,0.167899,0.523380862,0.4329718444698215,0.046761724000000005,False
15.600000000000001,0.63,Spike,0.196649,0.5225612796,0.42559287363975823,0.04512255919999997,False
15.600000000000001,0.62,Spike,0.52343,0.5230483852,0.4230530026587039,0.04609677039999993,False
15.600000000000001,0.61,Spike,0.055904,0.5223839498,0.41984759506083696,0.04476789960000005,False
15.600000000000001,0.6,Spike,0.052943,0.5215457274,0.41104698998685896,0.043091454800000095,False
15.600000000000001,0.59,Spike,1.0,0.5213133004,0.40856997923317456,0.042626600800000025,False
15.600000000000001,0.5800000000000001,Spike,0.396197,0.5200323988,0.4036216868877179,0.040064797599999924,False
15.600000000000001,0.5700000000000001,Spike,0.227049,0.5193315702,0.396186894625474,0.03866314039999996,False
15.600000000000001,0.56,Spike,0.424922,0.51947541,0.3913484333655908,0.03895081999999994,False
15.600000000000001,0.55,Spike,0.251167,0.5181423344000001,0.38493354568348215,0.03628466880000025,False
15.600000000000001,0.54,Spike,0.84493,0.5173771478000001,0.37643158906040985,0.03475429560000021,False
15.600000000000001,0.53,Spike,0.436756,0.5165605658000001,0.3687898307767113,0.033121131600000187,False
15.600000000000001,0.52,Spike,1.0,0.516116106,0.36189925320066435,0.03223221200000004,False
15.600000000000001,0.51,Spike,0.143392,0.5151991214,0.3493748626130773,0.03039824280000003,False
15.600000000000001,0.5,Spike,1.0,0.5139654767999999,0.3372259301291663,0.027930953599999864,False
15.600000000000001,0.49,Spike,0.57832,0.5129432012,0.321408528393773,0.025886402400000064,False
15.600000000000001,0.48000000000000004,Spike,1.0,0.5111959638,0.3025239267691044,0.022391927599999972,False
15.600000000000001,0.47000000000000003,Spike,0.366437,0.5100443678,0.2832142834793928,0.020088735599999907,False
15.600000000000001,0.46,Spike,0.409427,0.5083927982,0.26388296685985557,0.016785596400000102,False
15.600000000000001,0.45,Spike,0.916868,0.5074087304,0.24480071355184735,0.014817460800000015,False
15.600000000000001,0.44,Spike,0.542177,0.5064623774,0.22525134253628554,0.012924754799999993,False
15.600000000000001,0.43,Spike,0.270815,0.5052637712,0.20496244332813038,0.010527542399999978,False
15.600000000000001,0.42000000000000004,Spike,0.323069,0.5041346684,0.18371777060077815,0.008269336799999971,False
15.600000000000001,0.41000000000000003,Spike,0.430942,0.5031285738000001,0.16101465451378205,0.006257147600000179,False
15.600000000000001,0.4,Spike,0.557475,0.5022365318,0.13610120187922067,0.0044730636000001045,False
15.600000000000001,0.39,Spike,0.616979,0.501412015,0.10743267119751841,0.0028240299999999774,False
15.600000000000001,0.38,Spike,0.583569,0.5006143632000001,0.07074042876773178,0.0012287264000001574,False
15.600000000000001,0.37,Spike,0.500033,0.5001292232,0.03244868349040734,0.00025844639999994534,False
15.600000000000001,0.36000000000000004,Spike,0.5,0.5001039307999999,0.02917060550454021,0.00020786159999985898,True
15.600000000000001,0.35000000000000003,Spike,0.5,0.5000952978000001,0.02796380682319781,0.00019059560000012077,True
15.600000000000001,0.34,Spike,0.5,0.5000906512,0.027295091936491125,0.00018130239999991637,True
15.600000000000001,0.33,Spike,0.5,0.5000877456,0.026870507358440786,0.00017549120000004415,True
15.600000000000001,0.32,Spike,0.5,0.500085785,0.026581361105406515,0.00017157000000000977,True
15.600000000000001,0.31,Spike,0.5,0.5000843992,0.02637604991579428,0.00016879840000005863,True
15.600000000000001,0.3,Spike,0.5,0.5000833934000001,0.026226354710590597,0.00016678680000015156,True
15.600000000000001,0.29000000000000004,Spike,0.5,0.5000826446,0.02611538294363591,0.00016528919999991842,True
15.600000000000001,0.28,Spike,0.5,0.500082082,0.02603229845644562,0.0001641640000000777,True
15.600000000000001,0.27,Spike,0.5,0.5000816582,0.02596981010602044,0.000163316399999891,True
15.600000000000001,0.26,Spike,0.5,0.5000813374,0.02592280891025355,0.0001626748000000955,True
15.600000000000001,0.25,Spike,0.5,0.500081094,0.0258876306287516,0.00016218800000000755,True
15.600000000000001,0.24000000000000002,Spike,0.5,0.500080913,0.025861544871048487,0.00016182600000003156,True
15.600000000000001,0.23,Spike,0.5,0.5000807794000001,0.025842493524012796,0.0001615588000001278,True
15.600000000000001,0.22,Spike,0.5,0.5000806806000001,0.025828900920378605,0.0001613612000002096,True
15.600000000000001,0.21000000000000002,Spike,0.5,0.5000806094,0.025819535436619776,0.00016121879999997368,True
15.600000000000001,0.2,Spike,0.5,0.5000805606,0.025813428875513418,0.00016112119999989183,True
15.600000000000001,0.19,Spike,0.5,0.5000805298000001,0.025809806160138372,0.0001610596000001241,True
15.600000000000001,0.18000000000000002,Spike,0.5,0.5000805118,0.02580807035789736,0.00016102360000003202,True
15.600000000000001,0.17,Spike,0.5,0.5000805018,0.025807715276915926,0.00016100359999993152,True
15.600000000000001,0.16,Spike,0.5,0.5000804992,0.02580835449482096,0.00016099839999994536,True
15.600000000000001,0.15000000000000002,Spike,0.5,0.5000805012,0.025809664636111104,0.00016100240000005428,True
15.600000000000001,0.14,Spike,0.5,0.5000805088,0.025811408042750252,0.00016101759999997967,True
15.600000000000001,0.13,Spike,0.5,0.5000805156,0.02581336985260906,0.0001610311999999947,True
15.600000000000001,0.12,Spike,0.5,0.5000805232,0.02581540881330957,0.0001610463999999201,True
15.600000000000001,0.11,Spike,0.5,0.5000805332,0.025817396046189843,0.0001610664000000206,True
15.600000000000001,0.09999999999999999,Spike,0.5,0.500080541,0.025819251984868397,0.00016108199999997908,True
15.600000000000001,0.09,Spike,0.5,0.5000805472,0.025820915641570227,0.00016109439999989483,True
15.600000000000001,0.08,Spike,0.5,0.5000805536,0.025822329484040035,0.00016110720000006573,True
