epsilon_0j,alpha_outflow,distribution,final_load,avg_load,load_std,load_inflation,converged
0.6000000000000001,0.11,Bimodal,0.5,0.5000805442,0.025823305746189403,0.00016108840000006452,True
0.6000000000000001,0.09999999999999999,Bimodal,0.5,0.5000805472,0.025823699384010558,0.00016109439999989483,True
0.6000000000000001,0.09,Bimodal,0.5,0.5000805488,0.025824059829245117,0.00016109759999993756,True
0.6000000000000001,0.08,Bimodal,0.5,0.500080552,0.025824382938287694,0.000161104000000023,True
0.6000000000000001,0.06999999999999999,Bimodal,0.5,0.5000805522,0.025824669082060176,0.0001611044000000561,True
0.6000000000000001,0.060000000000000005,Bimodal,0.5,0.5000805540000001,0.0258249192376319,0.00016110800000013192,True
0.6000000000000001,0.05,Bimodal,0.5,0.5000805554000001,0.025825124519890014,0.00016111080000014155,True
0.6000000000000001,0.04,Bimodal,0.5,0.500080556,0.0258252946437006,0.0001611120000000188,True
0.6000000000000001,0.03,Bimodal,0.5,0.5000805574,0.02582542874897373,0.00016111480000002842,True
0.6000000000000001,0.02,Bimodal,0.5,0.5000805577999999,0.025825523660377648,0.00016111559999987257,True
0.6000000000000001,0.01,Bimodal,0.5,0.5000805582,0.02582558394466676,0.00016111639999993876,True
0.5,0.99,Bimodal,0.5,0.5000801544,0.025754470860524816,0.00016030879999995307,True
0.5,0.98,Bimodal,0.5,0.5000801483999999,0.025753818033119557,0.00016029679999984836,True
0.5,0.97,Bimodal,0.5,0.5000801429999999,0.02575326011011831,0.00016028599999984294,True
0.5,0.9600000000000001,Bimodal,0.5,0.5000801372,0.02575281075796511,0.00016027439999999338,True
0.5,0.9500000000000001,Bimodal,0.5,0.5000801332,0.02575244700088837,0.0001602663999999976,True
0.5,0.9400000000000001,Bimodal,0.5,0.5000801305999999,0.025752176041362342,0.00016026119999978938,True
0.5,0.93,Bimodal,0.5,0.500080127,0.02575200060689504,0.00016025400000008183,True
0.5,0.92,Bimodal,0.5,0.5000801248,0.025751907344373534,0.00016024959999993982,True
0.5,0.91,Bimodal,0.5,0.5000801228,0.02575189814928947,0.00016024560000005295,True
0.5,0.9,Bimodal,0.5,0.5000801212,0.02575196729187871,0.00016024240000001022,True
0.5,0.89,Bimodal,0.5,0.5000801214,0.025752111221706408,0.00016024280000004332,True
0.5,0.88,Bimodal,0.5,0.5000801206,0.025752329344294028,0.00016024119999991093,True
0.5,0.87,Bimodal,0.5,0.5000801212,0.02575261406169697,0.00016024240000001022,True
0.5,0.86,Bimodal,0.5,0.5000801226,0.025752961049660565,0.00016024520000001985,True
0.5,0.85,Bimodal,0.5,0.5000801241999999,0.02575337910552798,0.00016024839999984053,True
0.5,0.8400000000000001,Bimodal,0.5,0.5000801254,0.025753859543166512,0.0001602508000000391,True
0.5,0.8300000000000001,Bimodal,0.5,0.5000801266,0.02575439610713366,0.00016025320000001564,True
0.5,0.8200000000000001,Bimodal,0.5,0.5000801295999999,0.025754990775187045,0.00016025919999984595,True
0.5,0.81,Bimodal,0.5,0.5000801328,0.025755630952160984,0.0001602655999999314,True
0.5,0.8,Bimodal,0.5,0.5000801372,0.025756330789138426,0.00016027439999999338,True
0.5,0.79,Bimodal,0.5,0.5000801408000001,0.025757073021046042,0.00016028160000014502,True
0.5,0.78,Bimodal,0.5,0.500080144,0.025757859860341285,0.00016028800000000842,True
0.5,0.77,Bimodal,0.5,0.5000801486,0.025758692577053943,0.0001602972000001035,True
0.5,0.76,Bimodal,0.5,0.5000801536,0.025759568448779194,0.00016030720000004273,True
0.5,0.75,Bimodal,0.5,0.5000801586,0.02576047555037683,0.00016031719999998195,True
0.5,0.74,Bimodal,0.5,0.5000801638,0.025761422561400737,0.00016032759999995427,True
0.5,0.73,Bimodal,0.5,0.5000801692,0.02576240649712437,0.0001603383999999597,True
0.5,0.72,Bimodal,0.5,0.5000801758,0.025763414124823747,0.00016035159999994164,True
0.5,0.7100000000000001,Bimodal,0.5,0.5000801814,0.02576445312135739,0.00016036279999998015,True
0.5,0.7000000000000001,Bimodal,0.5,0.5000801864,0.025765527389152804,0.00016037279999991938,True
0.5,0.6900000000000001,Bimodal,0.5,0.5000801934,0.02576661934779414,0.00016038679999996752,True
0.5,0.68,Bimodal,0.5,0.5000802,0.025767731333123045,0.00016039999999994947,True
0.5,0.67,Bimodal,0.5,0.500080206,0.025768879179009562,0.00016041200000005418,True
0.5,0.66,Bimodal,0.5,0.5000802128,0.02577003258382477,0.00016042560000006922,True
0.5,0.65,Bimodal,0.5,0.5000802202,0.025771206088228783,0.00016044039999996151,True
0.5,0.64,Bimodal,0.5,0.5000802274,0.025772395353776168,0.00016045480000004275,True
0.5,0.63,Bimodal,0.5,0.500080234,0.025773601251154923,0.0001604680000000247,True
0.5,0.62,Bimodal,0.5,0.5000802416000001,0.025774814504887937,0.00016048320000017213,True
0.5,0.61,Bimodal,0.5,0.5000802494,0.025776040634770903,0.00016049879999990857,True
0.5,0.6,Bimodal,0.5,0.5000802564,0.025777275578724595,0.0001605127999999567,True
0.5,0.59,Bimodal,0.5,0.5000802646,0.0257785197979477,0.0001605291999999814,True
0.5,0.5800000000000001,Bimodal,0.5,0.5000802719999999,0.02577976927545309,0.00016054399999987368,True
0.5,0.5700000000000001,Bimodal,0.5,0.5000802794,0.025781020465997645,0.000160558799999988,True
0.5,0.56,Bimodal,0.5,0.500080287,0.025782271209278146,0.0001605739999999134,True
0.5,0.55,Bimodal,0.5,0.5000802946,0.025783525864144497,0.00016058920000006083,True
0.5,0.54,Bimodal,0.5,0.5000803022,0.025784779279749055,0.00016060439999998621,True
0.5,0.53,Bimodal,0.5,0.5000803089999999,0.0257860384748562,0.00016061799999977922,True
0.5,0.52,Bimodal,0.5,0.500080317,0.025787286285309338,0.00016063399999999284,True
0.5,0.51,Bimodal,0.5,0.500080325,0.025788531642655266,0.00016064999999998442,True
0.5,0.5,Bimodal,0.5,0.500080333,0.02578976949915363,0.000160665999999976,True
0.5,0.49,Bimodal,0.5,0.5000803410000001,0.02579099748801904,0.00016068200000018962,True
0.5,0.48000000000000004,Bimodal,0.5,0.5000803478,0.025792227467444175,0.00016069559999998262,True
0.5,0.47000000000000003,Bimodal,0.5,0.5000803556,0.025793441818681727,0.0001607111999999411,True
0.5,0.46,Bimodal,0.5,0.5000803636000001,0.025794641886201918,0.00016072720000015472,True
0.5,0.45,Bimodal,0.5,0.5000803706000001,0.025795835971100942,0.00016074120000020287,True
0.5,0.44,Bimodal,0.5,0.5000803786,0.025797014819509283,0.0001607571999999724,True
0.5,0.43,Bimodal,0.5,0.5000803854,0.025798186982157877,0.00016077079999998745,True
0.5,0.42000000000000004,Bimodal,0.5,0.5000803916,0.025799335794468362,0.0001607831999999032,True
0.5,0.41000000000000003,Bimodal,0.5,0.5000803994,0.02580047138803957,0.00016079880000008373,True
0.5,0.4,Bimodal,0.5,0.5000804078,0.0258015854274425,0.00016081559999991946,True
0.5,0.39,Bimodal,0.5,0.5000804142,0.025802689100386425,0.00016082840000009035,True
0.5,0.38,Bimodal,0.5,0.5000804202,0.02580377429202896,0.00016084039999997302,True
0.5,0.37,Bimodal,0.5,0.5000804274,0.025804839041217015,0.00016085480000005425,True
0.5,0.36000000000000004,Bimodal,0.5,0.5000804325999999,0.0258058819906416,0.00016086519999980453,True
0.5,0.35000000000000003,Bimodal,0.5,0.5000804409999999,0.025806903148664392,0.0001608819999998623,True
0.5,0.34,Bimodal,0.5,0.5000804468000001,0.02580790394679884,0.00016089360000015596,True
0.5,0.33,Bimodal,0.5,0.5000804532,0.025808884987962466,0.0001609064000001048,True
0.5,0.32,Bimodal,0.5,0.5000804588,0.025809835320601292,0.00016091759999992128,True
0.5,0.31,Bimodal,0.5,0.5000804642,0.025810769889539842,0.0001609283999999267,True
0.5,0.3,Bimodal,0.5,0.5000804701999999,0.025811683158333654,0.00016094039999980936,True
0.5,0.29000000000000004,Bimodal,0.5,0.5000804766,0.025812565347222143,0.00016095319999998026,True
0.5,0.28,Bimodal,0.5,0.5000804812,0.025813421085033834,0.00016096240000007533,True
0.5,0.27,Bimodal,0.5,0.5000804866,0.025814252907214882,0.00016097320000008075,True
0.5,0.26,Bimodal,0.5,0.5000804914,0.025815058872922382,0.00016098279999998688,True
0.5,0.25,Bimodal,0.5,0.5000804959999999,0.025815839872637303,0.00016099199999985991,True
0.5,0.24000000000000002,Bimodal,0.5,0.5000805016000001,0.025816588074762354,0.00016100320000012047,True
0.5,0.23,Bimodal,0.5,0.5000805060000001,0.025817313027206235,0.00016101200000018245,True
0.5,0.22,Bimodal,0.5,0.5000805116,0.025818002075112156,0.00016102319999999892,True
0.5,0.21000000000000002,Bimodal,0.5,0.5000805147999999,0.02581866971554803,0.00016102959999986233,True
0.5,0.2,Bimodal,0.5,0.5000805188,0.02581931037820584,0.00016103760000008016,True
0.5,0.19,Bimodal,0.5,0.5000805224,0.02581991508928993,0.00016104480000000976,True
0.5,0.18000000000000002,Bimodal,0.5,0.5000805255999999,0.025820496630975142,0.00016105119999987316,True
0.5,0.17,Bimodal,0.5,0.5000805292,0.025821044156676073,0.0001610584000000248,True
0.5,0.16,Bimodal,0.5,0.5000805334,0.025821560770096865,0.0001610668000000537,True
0.5,0.15000000000000002,Bimodal,0.5,0.5000805362,0.02582204861269533,0.00016107240000007295,True
0.5,0.14,Bimodal,0.5,0.5000805392000001,0.025822500338642872,0.0001610784000001253,True
0.5,0.13,Bimodal,0.5,0.5000805418,0.025822925846923542,0.00016108359999988942,True
0.5,0.12,Bimodal,0.5,0.5000805448,0.02582332193222855,0.00016108959999994177,True
0.5,0.11,Bimodal,0.5,0.5000805474,0.02582368458530396,0.00016109479999992793,True
0.5,0.09999999999999999,Bimodal,0.5,0.5000805482,0.025824023150624955,0.00016109640000006031,True
0.5,0.09,Bimodal,0.5,0.5000805500000001,0.02582432196088114,0.00016110000000013613,True
0.5,0.08,Bimodal,0.5,0.5000805522,0.025824589210046475,0.0001611044000000561,True
0.5,0.06999999999999999,Bimodal,0.5,0.5000805538,0.025824825740477144,0.00016110760000009883,True
0.5,0.060000000000000005,Bimodal,0.5,0.5000805548,0.025825031935381795,0.00016110960000004226,True
0.5,0.05,Bimodal,0.5,0.5000805558,0.02582520383634414,0.0001611115999999857,True
0.5,0.04,Bimodal,0.5,0.5000805572,0.02582534486948536,0.00016111439999999533,True
0.5,0.03,Bimodal,0.5,0.5000805570000001,0.025825456927687764,0.00016111400000018428,True
0.5,0.02,Bimodal,0.5,0.5000805572,0.025825540491588257,0.00016111439999999533,True
0.5,0.01,Bimodal,0.5,0.5000805588,0.025825579795444992,0.00016111760000003805,True
0.4,0.99,Bimodal,0.5,0.500080192,0.02576216687711608,0.0001603839999999579,True
0.4,0.98,Bimodal,0.5,0.500080189,0.025761927741135112,0.00016037799999990554,True
0.4,0.97,Bimodal,0.5,0.5000801859999999,0.025761755852346774,0.0001603719999998532,True
0.4,0.9600000000000001,Bimodal,0.5,0.500080185,0.025761658641631924,0.00016036999999990975,True
0.4,0.9500000000000001,Bimodal,0.5,0.5000801828,0.02576162607768806,0.00016036559999998978,True
0.4,0.9400000000000001,Bimodal,0.5,0.500080181,0.025761661986430526,0.00016036199999991396,True
0.4,0.93,Bimodal,0.5,0.500080181,0.025761752191592775,0.00016036199999991396,True
0.4,0.92,Bimodal,0.5,0.5000801796,0.0257619097286967,0.00016035919999990433,True
0.4,0.91,Bimodal,0.5,0.500080181,0.0257621168998759,0.00016036199999991396,True
0.4,0.9,Bimodal,0.5,0.5000801812,0.02576238638226646,0.00016036239999994706,True
0.4,0.89,Bimodal,0.5,0.5000801816,0.025762716132184563,0.00016036320000001325,True
0.4,0.88,Bimodal,0.5,0.5000801832,0.025763080496023116,0.00016036640000005598,True
0.4,0.87,Bimodal,0.5,0.5000801856,0.02576349711430233,0.00016037120000000904,True
0.4,0.86,Bimodal,0.5,0.5000801873999999,0.025763963282078348,0.00016037479999986282,True
0.4,0.85,Bimodal,0.5,0.5000801888,0.025764473937129124,0.0001603776000000945,True
0.4,0.8400000000000001,Bimodal,0.5,0.5000801918,0.025765025615054248,0.0001603835999999248,True
0.4,0.8300000000000001,Bimodal,0.5,0.5000801934,0.02576561814476169,0.00016038679999996752,True
0.4,0.8200000000000001,Bimodal,0.5,0.5000801974,0.025766247768094653,0.0001603947999999633,True
0.4,0.81,Bimodal,0.5,0.5000802014,0.025766917444113337,0.0001604027999999591,True
0.4,0.8,Bimodal,0.5,0.5000802046,0.025767615630868893,0.00016040920000004455,True
0.4,0.79,Bimodal,0.5,0.5000802088,0.02576834855109292,0.00016041760000007343,True
0.4,0.78,Bimodal,0.5,0.5000802134,0.02576911205122602,0.00016042679999994647,True
0.4,0.77,Bimodal,0.5,0.5000802172,0.02576990400401405,0.00016043439999990916,True
0.4,0.76,Bimodal,0.5,0.5000802218,0.025770725546465374,0.00016044360000000424,True
0.4,0.75,Bimodal,0.5,0.500080226,0.025771571173614453,0.00016045200000003312,True
0.4,0.74,Bimodal,0.5,0.5000802306,0.025772436089027677,0.00016046119999990616,True
0.4,0.73,Bimodal,0.5,0.5000802362000001,0.025773330715575832,0.00016047240000016672,True
0.4,0.72,Bimodal,0.5,0.5000802418,0.025774241986070593,0.00016048359999998318,True
0.4,0.7100000000000001,Bimodal,0.5,0.5000802466000001,0.025775170162192263,0.00016049320000011136,True
0.4,0.7000000000000001,Bimodal,0.5,0.5000802518,0.025776117408727994,0.00016050360000008368,True
0.4,0.6900000000000001,Bimodal,0.5,0.500080257,0.025777079200626555,0.000160514000000056,True
0.4,0.68,Bimodal,0.5,0.500080263,0.02577806074254152,0.00016052599999993866,True
0.4,0.67,Bimodal,0.5,0.5000802696,0.025779046706019406,0.0001605391999999206,True
0.4,0.66,Bimodal,0.5,0.5000802752,0.02578005062918911,0.00016055039999995913,True
0.4,0.65,Bimodal,0.5,0.5000802806,0.025781059893148425,0.00016056119999996454,True
0.4,0.64,Bimodal,0.5,0.5000802872,0.025782082255469626,0.0001605743999999465,True
0.4,0.63,Bimodal,0.5,0.5000802942,0.0257831080273026,0.00016058839999999464,True
0.4,0.62,Bimodal,0.5,0.5000802996,0.025784139614487268,0.00016059920000000005,True
0.4,0.61,Bimodal,0.5,0.5000803058,0.0257851831326854,0.0001606115999999158,True
0.4,0.6,Bimodal,0.5,0.5000803126,0.025786225476563004,0.00016062519999993086,True
0.4,0.59,Bimodal,0.5,0.5000803192,0.025787276165258635,0.0001606383999999128,True
0.4,0.5800000000000001,Bimodal,0.5,0.5000803254,0.025788322394872904,0.0001606508000000506,True
0.4,0.5700000000000001,Bimodal,0.5,0.5000803308,0.025789370561123806,0.00016066160000005603,True
0.4,0.56,Bimodal,0.5,0.5000803380000001,0.02579041592174968,0.00016067600000013726,True
0.4,0.55,Bimodal,0.5,0.5000803442,0.025791461471298814,0.00016068840000005302,True
0.4,0.54,Bimodal,0.5,0.50008035,0.025792499769335467,0.0001606999999999026,True
0.4,0.53,Bimodal,0.5,0.500080357,0.025793539027521288,0.00016071399999995073,True
0.4,0.52,Bimodal,0.5,0.5000803636000001,0.025794572983456707,0.00016072720000015472,True
0.4,0.51,Bimodal,0.5,0.5000803704,0.02579559972795882,0.00016074079999994773,True
0.4,0.5,Bimodal,0.5,0.5000803768,0.025796623493037806,0.00016075359999989658,True
0.4,0.49,Bimodal,0.5,0.5000803836,0.02579763437406443,0.00016076719999991163,True
0.4,0.48000000000000004,Bimodal,0.5,0.5000803888,0.02579864010272372,0.000160777600000106,True
0.4,0.47000000000000003,Bimodal,0.5,0.5000803948,0.02579963450910679,0.00016078959999998865,True
0.4,0.46,Bimodal,0.5,0.5000804002,0.025800625940333746,0.00016080039999999407,True
0.4,0.45,Bimodal,0.5,0.5000804064,0.025801599319048487,0.00016081279999990983,True
0.4,0.44,Bimodal,0.5,0.5000804132000001,0.02580256184798032,0.00016082640000014692,True
0.4,0.43,Bimodal,0.5,0.5000804192,0.025803515149193965,0.00016083840000002958,True
0.4,0.42000000000000004,Bimodal,0.5,0.5000804248,0.02580445037256463,0.0001608496000000681,True
0.4,0.41000000000000003,Bimodal,0.5,0.5000804296,0.025805375090987556,0.00016085919999997422,True
0.4,0.4,Bimodal,0.5,0.5000804362,0.025806281125583287,0.00016087239999995617,True
0.4,0.39,Bimodal,0.5,0.5000804424,0.02580717328212536,0.00016088480000009397,True
0.4,0.38,Bimodal,0.5,0.5000804472,0.025808053966394264,0.0001608944000000001,True
0.4,0.37,Bimodal,0.5,0.5000804538,0.025808910673360365,0.00016090759999998205,True
0.4,0.36000000000000004,Bimodal,0.5,0.5000804578,0.02580975838184784,0.00016091559999997784,True
0.4,0.35000000000000003,Bimodal,0.5,0.5000804634,0.02581058557882492,0.00016092680000001636,True
0.4,0.34,Bimodal,0.5,0.5000804691999999,0.025811391486937504,0.00016093839999986592,True
0.4,0.33,Bimodal,0.5,0.5000804734000001,0.025812185725545958,0.00016094680000011685,True
0.4,0.32,Bimodal,0.5,0.5000804782,0.02581295750778249,0.00016095640000002298,True
0.4,0.31,Bimodal,0.5,0.5000804828000001,0.02581370716816275,0.00016096560000011806,True
0.4,0.3,Bimodal,0.5,0.5000804884,0.025814440144552055,0.00016097679999993453,True
0.4,0.29000000000000004,Bimodal,0.5,0.5000804916,0.025815154872736095,0.00016098320000001998,True
0.4,0.28,Bimodal,0.5,0.5000804959999999,0.025815843636660774,0.00016099199999985991,True
0.4,0.27,Bimodal,0.5,0.5000805013999999,0.025816510070364677,0.00016100279999986533,True
0.4,0.26,Bimodal,0.5,0.5000805052,0.02581715400495872,0.00016101040000005007,True
0.4,0.25,Bimodal,0.5,0.5000805086000001,0.025817783105433777,0.00016101720000016861,True
0.4,0.24000000000000002,Bimodal,0.5,0.5000805121999999,0.025818384309524912,0.00016102439999987617,True
0.4,0.23,Bimodal,0.5,0.5000805162,0.02581896724050772,0.000161032400000094,True
0.4,0.22,Bimodal,0.5,0.5000805196,0.025819520268506056,0.0001610391999999905,True
0.4,0.21000000000000002,Bimodal,0.5,0.5000805234,0.02582005579258261,0.0001610467999999532,True
0.4,0.2,Bimodal,0.5,0.5000805268,0.025820567282928628,0.00016105360000007174,True
0.4,0.19,Bimodal,0.5,0.50008053,0.025821050466759508,0.00016105999999993514,True
0.4,0.18000000000000002,Bimodal,0.5,0.5000805326,0.025821519361148383,0.0001610651999999213,True
0.4,0.17,Bimodal,0.5,0.5000805352,0.025821956889970334,0.00016107039999990747,True
0.4,0.16,Bimodal,0.5,0.5000805376,0.025822371333664246,0.00016107520000008257,True
0.4,0.15000000000000002,Bimodal,0.5,0.5000805394,0.025822761861909408,0.00016107879999993635,True
0.4,0.14,Bimodal,0.5,0.5000805432000001,0.025823125299029467,0.0001610864000001211,True
0.4,0.13,Bimodal,0.5,0.500080545,0.025823465063471863,0.00016108999999997486,True
0.4,0.12,Bimodal,0.5,0.500080547,0.02582378011334629,0.00016109400000008378,True
0.4,0.11,Bimodal,0.5,0.5000805484,0.0258240706871521,0.0001610968000000934,True
0.4,0.09999999999999999,Bimodal,0.5,0.5000805504,0.02582433643863786,0.00016110079999998028,True
0.4,0.09,Bimodal,0.5,0.500080552,0.025824577858854024,0.000161104000000023,True
0.4,0.08,Bimodal,0.5,0.5000805532,0.025824792715848335,0.00016110639999999954,True
0.4,0.06999999999999999,Bimodal,0.5,0.5000805546,0.025824975931492973,0.00016110920000000917,True
0.4,0.060000000000000005,Bimodal,0.5,0.5000805544,0.025825147667129542,0.00016110879999997607,True
0.4,0.05,Bimodal,0.5,0.5000805566,0.025825282605856047,0.00016111319999989604,True
0.4,0.04,Bimodal,0.5,0.5000805574,0.025825397050470843,0.00016111480000002842,True
0.4,0.03,Bimodal,0.5,0.5000805580000001,0.025825485465697323,0.0001611160000001277,True
0.4,0.02,Bimodal,0.5,0.5000805580000001,0.025825548422081887,0.0001611160000001277,True
0.4,0.01,Bimodal,0.5,0.500080559,0.025825581875775105,0.00016111800000007115,True
0.30000000000000004,0.99,Bimodal,0.5,0.500080251,0.025772996300276338,0.0001605019999999513,True
